# atomic units
# Peak of g_ii(r) =   1.45
# Effective coupling: Gamma_ii=    30.7
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  2.41294710954E+00    5.79317171656E-06
  2.41660309001E+00    6.19548632064E-06
  2.42025907048E+00    6.62350460912E-06
  2.42391505095E+00    7.07871550687E-06
  2.42757103142E+00    7.56268557567E-06
  2.43122701189E+00    8.07706040018E-06
  2.43488299236E+00    8.62357023501E-06
  2.43853897283E+00    9.20403136717E-06
  2.44219495330E+00    9.82035229913E-06
  2.44585093377E+00    1.04745350655E-05
  2.44950691423E+00    1.11686820000E-05
  2.45316289470E+00    1.19049969817E-05
  2.45681887517E+00    1.26857928358E-05
  2.46047485564E+00    1.35134924819E-05
  2.46413083611E+00    1.43906370227E-05
  2.46778681658E+00    1.53198867612E-05
  2.47144279705E+00    1.63040300373E-05
  2.47509877752E+00    1.73459840764E-05
  2.47875475799E+00    1.84488046374E-05
  2.48241073846E+00    1.96156866504E-05
  2.48606671892E+00    2.08499747446E-05
  2.48972269939E+00    2.21551636279E-05
  2.49337867986E+00    2.35349095683E-05
  2.49703466033E+00    2.49930304616E-05
  2.50069064080E+00    2.65335183468E-05
  2.50434662127E+00    2.81605391000E-05
  2.50800260174E+00    2.98784460723E-05
  2.51165858221E+00    3.16917793395E-05
  2.51531456268E+00    3.36052805567E-05
  2.51897054315E+00    3.56238916890E-05
  2.52262652361E+00    3.77527711830E-05
  2.52628250408E+00    3.99972920918E-05
  2.52993848455E+00    4.23630596743E-05
  2.53359446502E+00    4.48559088202E-05
  2.53725044549E+00    4.74819231940E-05
  2.54090642596E+00    5.02474318550E-05
  2.54456240643E+00    5.31590300735E-05
  2.54821838690E+00    5.62235750298E-05
  2.55187436737E+00    5.94482084395E-05
  2.55553034784E+00    6.28403512033E-05
  2.55918632830E+00    6.64077279905E-05
  2.56284230877E+00    7.01583606970E-05
  2.56649828924E+00    7.41005951476E-05
  2.57015426971E+00    7.82430932067E-05
  2.57381025018E+00    8.25948617703E-05
  2.57746623065E+00    8.71652433613E-05
  2.58112221112E+00    9.19639475963E-05
  2.58477819159E+00    9.70010400768E-05
  2.58843417206E+00    1.02286976534E-04
  2.59209015253E+00    1.07832589812E-04
  2.59574613299E+00    1.13649126898E-04
  2.59940211346E+00    1.19748233785E-04
  2.60305809393E+00    1.26141995621E-04
  2.60671407440E+00    1.32842919195E-04
  2.61037005487E+00    1.39863976464E-04
  2.61402603534E+00    1.47218584405E-04
  2.61768201581E+00    1.54920652173E-04
  2.62133799628E+00    1.62984558042E-04
  2.62499397675E+00    1.71425200485E-04
  2.62864995722E+00    1.80257971885E-04
  2.63230593769E+00    1.89498813851E-04
  2.63596191815E+00    1.99164187370E-04
  2.63961789862E+00    2.09271132679E-04
  2.64327387909E+00    2.19837235500E-04
  2.64692985956E+00    2.30880691829E-04
  2.65058584003E+00    2.42420269862E-04
  2.65424182050E+00    2.54475380073E-04
  2.65789780097E+00    2.67066032422E-04
  2.66155378144E+00    2.80212912125E-04
  2.66520976191E+00    2.93937331689E-04
  2.66886574238E+00    3.08261312815E-04
  2.67252172284E+00    3.23207532777E-04
  2.67617770331E+00    3.38799412917E-04
  2.67983368378E+00    3.55061058846E-04
  2.68348966425E+00    3.72017356037E-04
  2.68714564472E+00    3.89693903296E-04
  2.69080162519E+00    4.08117115969E-04
  2.69445760566E+00    4.27314152088E-04
  2.69811358613E+00    4.47313023771E-04
  2.70176956660E+00    4.68142515401E-04
  2.70542554707E+00    4.89832303821E-04
  2.70908152753E+00    5.12412867869E-04
  2.71273750800E+00    5.35915618002E-04
  2.71639348847E+00    5.60372796477E-04
  2.72004946894E+00    5.85817617084E-04
  2.72370544941E+00    6.12284155192E-04
  2.72736142988E+00    6.39807498336E-04
  2.73101741035E+00    6.68423625300E-04
  2.73467339082E+00    6.98169568317E-04
  2.73832937129E+00    7.29083280337E-04
  2.74198535176E+00    7.61203809671E-04
  2.74564133222E+00    7.94571154491E-04
  2.74929731269E+00    8.29226450794E-04
  2.75295329316E+00    8.65211813177E-04
  2.75660927363E+00    9.02570537036E-04
  2.76026525410E+00    9.41346924560E-04
  2.76392123457E+00    9.81586502147E-04
  2.76757721504E+00    1.02333583055E-03
  2.77123319551E+00    1.06664273853E-03
  2.77488917598E+00    1.11155611596E-03
  2.77854515645E+00    1.15812616487E-03
  2.78220113691E+00    1.20640417421E-03
  2.78585711738E+00    1.25644278952E-03
  2.78951309785E+00    1.30829576804E-03
  2.79316907832E+00    1.36201826817E-03
  2.79682505879E+00    1.41766658366E-03
  2.80048103926E+00    1.47529845407E-03
  2.80413701973E+00    1.53497277660E-03
  2.80779300020E+00    1.59674993904E-03
  2.81144898067E+00    1.66069150760E-03
  2.81510496114E+00    1.72686058377E-03
  2.81876094160E+00    1.79532146664E-03
  2.82241692207E+00    1.86614003519E-03
  2.82607290254E+00    1.93938338338E-03
  2.82972888301E+00    2.01512022950E-03
  2.83338486348E+00    2.09342052221E-03
  2.83704084395E+00    2.17435587870E-03
  2.84069682442E+00    2.25799915983E-03
  2.84435280489E+00    2.34442493883E-03
  2.84800878536E+00    2.43370904364E-03
  2.85166476583E+00    2.52592905799E-03
  2.85532074629E+00    2.62116382888E-03
  2.85897672676E+00    2.71949400210E-03
  2.86263270723E+00    2.82100149262E-03
  2.86628868770E+00    2.92577005661E-03
  2.86994466817E+00    3.03388472259E-03
  2.87360064864E+00    3.14543240203E-03
  2.87725662911E+00    3.26050127897E-03
  2.88091260958E+00    3.37918146145E-03
  2.88456859005E+00    3.50156432713E-03
  2.88822457052E+00    3.62774321801E-03
  2.89188055098E+00    3.75781273940E-03
  2.89553653145E+00    3.89186950049E-03
  2.89919251192E+00    4.03001136398E-03
  2.90284849239E+00    4.17233823508E-03
  2.90650447286E+00    4.31895125907E-03
  2.91016045333E+00    4.46995366143E-03
  2.91381643380E+00    4.62544989044E-03
  2.91747241427E+00    4.78554651127E-03
  2.92112839474E+00    4.95035129061E-03
  2.92478437521E+00    5.11997414772E-03
  2.92844035567E+00    5.29452617793E-03
  2.93209633614E+00    5.47412066373E-03
  2.93575231661E+00    5.65887203394E-03
  2.93940829708E+00    5.84889693795E-03
  2.94306427755E+00    6.04431313731E-03
  2.94672025802E+00    6.24524064645E-03
  2.95037623849E+00    6.45180055310E-03
  2.95403221896E+00    6.66411622901E-03
  2.95768819943E+00    6.88231207563E-03
  2.96134417990E+00    7.10651480847E-03
  2.96500016036E+00    7.33685212414E-03
  2.96865614083E+00    7.57345406218E-03
  2.97231212130E+00    7.81645158960E-03
  2.97596810177E+00    8.06597804414E-03
  2.97962408224E+00    8.32216763222E-03
  2.98328006271E+00    8.58515695758E-03
  2.98693604318E+00    8.85508342860E-03
  2.99059202365E+00    9.13208687656E-03
  2.99424800412E+00    9.41630786802E-03
  2.99790398459E+00    9.70788941697E-03
  3.00155996505E+00    1.00069751979E-02
  3.00521594552E+00    1.03137113563E-02
  3.00887192599E+00    1.06282446177E-02
  3.01252790646E+00    1.09507242016E-02
  3.01618388693E+00    1.12812998213E-02
  3.01983986740E+00    1.16201237055E-02
  3.02349584787E+00    1.19673484849E-02
  3.02715182834E+00    1.23231293266E-02
  3.03080780881E+00    1.26876217016E-02
  3.03446378928E+00    1.30609836374E-02
  3.03811976974E+00    1.34433733617E-02
  3.04177575021E+00    1.38349516776E-02
  3.04543173068E+00    1.42358794789E-02
  3.04908771115E+00    1.46463202533E-02
  3.05274369162E+00    1.50664374630E-02
  3.05639967209E+00    1.54963971825E-02
  3.06005565256E+00    1.59363653387E-02
  3.06371163303E+00    1.63865104881E-02
  3.06736761350E+00    1.68470009117E-02
  3.07102359397E+00    1.73180075374E-02
  3.07467957443E+00    1.77997008828E-02
  3.07833555490E+00    1.82922541300E-02
  3.08199153537E+00    1.87958399097E-02
  3.08564751584E+00    1.93106335345E-02
  3.08930349631E+00    1.98368096186E-02
  3.09295947678E+00    2.03745454751E-02
  3.09661545725E+00    2.09240175658E-02
  3.10027143772E+00    2.14854050688E-02
  3.10392741819E+00    2.20588861515E-02
  3.10758339866E+00    2.26446417157E-02
  3.11123937912E+00    2.32428514864E-02
  3.11489535959E+00    2.38536979419E-02
  3.11855134006E+00    2.44773622118E-02
  3.12220732053E+00    2.51140281982E-02
  3.12586330100E+00    2.57638782766E-02
  3.12951928147E+00    2.64270976154E-02
  3.13317526194E+00    2.71038696721E-02
  3.13683124241E+00    2.77943807187E-02
  3.14048722288E+00    2.84988151261E-02
  3.14414320335E+00    2.92173601026E-02
  3.14779918382E+00    2.99502007588E-02
  3.15145516428E+00    3.06975250676E-02
  3.15511114475E+00    3.14595187021E-02
  3.15876712522E+00    3.22363702237E-02
  3.16242310569E+00    3.30282656859E-02
  3.16607908616E+00    3.38353940591E-02
  3.16973506663E+00    3.46579415916E-02
  3.17339104710E+00    3.54960974795E-02
  3.17704702757E+00    3.63500479770E-02
  3.18070300804E+00    3.72199823195E-02
  3.18435898851E+00    3.81060865748E-02
  3.18801496897E+00    3.90085498280E-02
  3.19167094944E+00    3.99275577659E-02
  3.19532692991E+00    4.08632991309E-02
  3.19898291038E+00    4.18159590315E-02
  3.20263889085E+00    4.27857256734E-02
  3.20629487132E+00    4.37727833870E-02
  3.20995085179E+00    4.47773196452E-02
  3.21360683226E+00    4.57995177988E-02
  3.21726281273E+00    4.68395643901E-02
  3.22091879320E+00    4.78976415874E-02
  3.22457477366E+00    4.89739348033E-02
  3.22823075413E+00    5.00686248196E-02
  3.23188673460E+00    5.11818957194E-02
  3.23554271507E+00    5.23139266931E-02
  3.23919869554E+00    5.34649002936E-02
  3.24285467601E+00    5.46349939143E-02
  3.24651065648E+00    5.58243883772E-02
  3.25016663695E+00    5.70332590734E-02
  3.25382261742E+00    5.82617848926E-02
  3.25747859789E+00    5.95101390183E-02
  3.26113457835E+00    6.07784982078E-02
  3.26479055882E+00    6.20670332316E-02
  3.26844653929E+00    6.33759185143E-02
  3.27210251976E+00    6.47053222094E-02
  3.27575850023E+00    6.60554162098E-02
  3.27941448070E+00    6.74263658482E-02
  3.28307046117E+00    6.88183402881E-02
  3.28672644164E+00    7.02315018399E-02
  3.29038242211E+00    7.16660167408E-02
  3.29403840258E+00    7.31220440775E-02
  3.29769438304E+00    7.45997469663E-02
  3.30135036351E+00    7.60992810717E-02
  3.30500634398E+00    7.76208061964E-02
  3.30866232445E+00    7.91644743855E-02
  3.31231830492E+00    8.07304419364E-02
  3.31597428539E+00    8.23188570811E-02
  3.31963026586E+00    8.39298724230E-02
  3.32328624633E+00    8.55636321877E-02
  3.32694222680E+00    8.72202850992E-02
  3.33059820727E+00    8.88999711868E-02
  3.33425418773E+00    9.06028351124E-02
  3.33791016820E+00    9.23290125215E-02
  3.34156614867E+00    9.40786438326E-02
  3.34522212914E+00    9.58518601248E-02
  3.34887810961E+00    9.76487973950E-02
  3.35253409008E+00    9.94695819746E-02
  3.35619007055E+00    1.01314345265E-01
  3.35984605102E+00    1.03183208671E-01
  3.36350203149E+00    1.05076298831E-01
  3.36715801196E+00    1.06993732048E-01
  3.37081399242E+00    1.08935630027E-01
  3.37446997289E+00    1.10902103801E-01
  3.37812595336E+00    1.12893269976E-01
  3.38178193383E+00    1.14909234150E-01
  3.38543791430E+00    1.16950107671E-01
  3.38909389477E+00    1.19015990536E-01
  3.39274987524E+00    1.21106988681E-01
  3.39640585571E+00    1.23223196343E-01
  3.40006183618E+00    1.25364713894E-01
  3.40371781665E+00    1.27531629655E-01
  3.40737379711E+00    1.29724038285E-01
  3.41102977758E+00    1.31942022042E-01
  3.41468575805E+00    1.34185669727E-01
  3.41834173852E+00    1.36455057388E-01
  3.42199771899E+00    1.38750267831E-01
  3.42565369946E+00    1.41071370749E-01
  3.42930967993E+00    1.43418442820E-01
  3.43296566040E+00    1.45791547248E-01
  3.43662164087E+00    1.48190754451E-01
  3.44027762134E+00    1.50616121011E-01
  3.44393360180E+00    1.53067710960E-01
  3.44758958227E+00    1.55545574133E-01
  3.45124556274E+00    1.58049768058E-01
  3.45490154321E+00    1.60580335697E-01
  3.45855752368E+00    1.63137327963E-01
  3.46221350415E+00    1.65720780825E-01
  3.46586948462E+00    1.68330738470E-01
  3.46952546509E+00    1.70967229770E-01
  3.47318144556E+00    1.73630292075E-01
  3.47683742603E+00    1.76319947054E-01
  3.48049340649E+00    1.79036225127E-01
  3.48414938696E+00    1.81779140654E-01
  3.48780536743E+00    1.84548717035E-01
  3.49146134790E+00    1.87344961228E-01
  3.49511732837E+00    1.90167889522E-01
  3.49877330884E+00    1.93017501387E-01
  3.50242928931E+00    1.95893805921E-01
  3.50608526978E+00    1.98796795022E-01
  3.50974125025E+00    2.01726470522E-01
  3.51339723072E+00    2.04682816671E-01
  3.51705321118E+00    2.07665827966E-01
  3.52070919165E+00    2.10675480942E-01
  3.52436517212E+00    2.13711762697E-01
  3.52802115259E+00    2.16774641986E-01
  3.53167713306E+00    2.19864098458E-01
  3.53533311353E+00    2.22980093027E-01
  3.53898909400E+00    2.26122597841E-01
  3.54264507447E+00    2.29291565931E-01
  3.54630105494E+00    2.32486961901E-01
  3.54995703541E+00    2.35708730851E-01
  3.55361301587E+00    2.38956829809E-01
  3.55726899634E+00    2.42231195909E-01
  3.56092497681E+00    2.45531778575E-01
  3.56458095728E+00    2.48858506949E-01
  3.56823693775E+00    2.52211322826E-01
  3.57189291822E+00    2.55590147335E-01
  3.57554889869E+00    2.58994914633E-01
  3.57920487916E+00    2.62425537822E-01
  3.58286085963E+00    2.65881943412E-01
  3.58651684010E+00    2.69364036474E-01
  3.59017282056E+00    2.72871735873E-01
  3.59382880103E+00    2.76404938649E-01
  3.59748478150E+00    2.79963556034E-01
  3.60114076197E+00    2.83547477047E-01
  3.60479674244E+00    2.87156605301E-01
  3.60845272291E+00    2.90790821811E-01
  3.61210870338E+00    2.94450022601E-01
  3.61576468385E+00    2.98134080704E-01
  3.61942066432E+00    3.01842884585E-01
  3.62307664479E+00    3.05576299334E-01
  3.62673262525E+00    3.09334205893E-01
  3.63038860572E+00    3.13116461450E-01
  3.63404458619E+00    3.16922939476E-01
  3.63770056666E+00    3.20753489305E-01
  3.64135654713E+00    3.24607976994E-01
  3.64501252760E+00    3.28486244078E-01
  3.64866850807E+00    3.32388149264E-01
  3.65232448854E+00    3.36313526356E-01
  3.65598046901E+00    3.40262226779E-01
  3.65963644948E+00    3.44234076683E-01
  3.66329242995E+00    3.48228920292E-01
  3.66694841041E+00    3.52246576179E-01
  3.67060439088E+00    3.56286881457E-01
  3.67426037135E+00    3.60349647209E-01
  3.67791635182E+00    3.64434703534E-01
  3.68157233229E+00    3.68541854124E-01
  3.68522831276E+00    3.72670922164E-01
  3.68888429323E+00    3.76821704061E-01
  3.69254027370E+00    3.80994016195E-01
  3.69619625417E+00    3.85187647802E-01
  3.69985223464E+00    3.89402408577E-01
  3.70350821510E+00    3.93638080701E-01
  3.70716419557E+00    3.97894467309E-01
  3.71082017604E+00    4.02171343656E-01
  3.71447615651E+00    4.06468506452E-01
  3.71813213698E+00    4.10785724158E-01
  3.72178811745E+00    4.15122787197E-01
  3.72544409792E+00    4.19479457380E-01
  3.72910007839E+00    4.23855518990E-01
  3.73275605886E+00    4.28250727335E-01
  3.73641203933E+00    4.32664860709E-01
  3.74006801979E+00    4.37097668077E-01
  3.74372400026E+00    4.41548921903E-01
  3.74737998073E+00    4.46018364968E-01
  3.75103596120E+00    4.50505764071E-01
  3.75469194167E+00    4.55010855976E-01
  3.75834792214E+00    4.59533401996E-01
  3.76200390261E+00    4.64073133052E-01
  3.76565988308E+00    4.68629805140E-01
  3.76931586355E+00    4.73203143522E-01
  3.77297184402E+00    4.77792899066E-01
  3.77662782448E+00    4.82398791555E-01
  3.78028380495E+00    4.87020566917E-01
  3.78393978542E+00    4.91657939648E-01
  3.78759576589E+00    4.96310650928E-01
  3.79125174636E+00    5.00978410167E-01
  3.79490772683E+00    5.05660953996E-01
  3.79856370730E+00    5.10357986935E-01
  3.80221968777E+00    5.15069241269E-01
  3.80587566824E+00    5.19794416833E-01
  3.80953164871E+00    5.24533241775E-01
  3.81318762917E+00    5.29285411457E-01
  3.81684360964E+00    5.34050650099E-01
  3.82049959011E+00    5.38828648803E-01
  3.82415557058E+00    5.43619128074E-01
  3.82781155105E+00    5.48421774973E-01
  3.83146753152E+00    5.53236306508E-01
  3.83512351199E+00    5.58062405917E-01
  3.83877949246E+00    5.62899786936E-01
  3.84243547293E+00    5.67748129198E-01
  3.84609145340E+00    5.72607143394E-01
  3.84974743386E+00    5.77476505780E-01
  3.85340341433E+00    5.82355924221E-01
  3.85705939480E+00    5.87245071830E-01
  3.86071537527E+00    5.92143653873E-01
  3.86437135574E+00    5.97051340548E-01
  3.86802733621E+00    6.01967834752E-01
  3.87168331668E+00    6.06892803999E-01
  3.87533929715E+00    6.11825949053E-01
  3.87899527762E+00    6.16766934974E-01
  3.88265125809E+00    6.21715460620E-01
  3.88630723855E+00    6.26671188836E-01
  3.88996321902E+00    6.31633816809E-01
  3.89361919949E+00    6.36603005400E-01
  3.89727517996E+00    6.41578450358E-01
  3.90093116043E+00    6.46559810795E-01
  3.90458714090E+00    6.51546781256E-01
  3.90824312137E+00    6.56539019343E-01
  3.91189910184E+00    6.61536218626E-01
  3.91555508231E+00    6.66538035428E-01
  3.91921106278E+00    6.71544162580E-01
  3.92286704324E+00    6.76554255362E-01
  3.92652302371E+00    6.81568006098E-01
  3.93017900418E+00    6.86585069257E-01
  3.93383498465E+00    6.91605136881E-01
  3.93749096512E+00    6.96627862865E-01
  3.94114694559E+00    7.01652939205E-01
  3.94480292606E+00    7.06680019444E-01
  3.94845890653E+00    7.11708795757E-01
  3.95211488700E+00    7.16738921568E-01
  3.95577086747E+00    7.21770089456E-01
  3.95942684793E+00    7.26801952955E-01
  3.96308282840E+00    7.31834205269E-01
  3.96673880887E+00    7.36866500265E-01
  3.97039478934E+00    7.41898531992E-01
  3.97405076981E+00    7.46929954875E-01
  3.97770675028E+00    7.51960464025E-01
  3.98136273075E+00    7.56989714643E-01
  3.98501871122E+00    7.62017403117E-01
  3.98867469169E+00    7.67043185638E-01
  3.99233067216E+00    7.72066760087E-01
  3.99598665262E+00    7.77087783856E-01
  3.99964263309E+00    7.82105956522E-01
  4.00329861356E+00    7.87120936892E-01
  4.00695459403E+00    7.92132426444E-01
  4.01061057450E+00    7.97140085605E-01
  4.01426655497E+00    8.02143617953E-01
