# atomic units
# Peak of g_ii(r) =   1.60
# Effective coupling: Gamma_ii=    43.3
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  5.05589730061E+01    9.99995912475E-01
  5.05662760500E+01    9.99995858430E-01
  5.05735790939E+01    9.99995838942E-01
  5.05808821378E+01    9.99995786629E-01
  5.05881851817E+01    9.99995768814E-01
  5.05954882257E+01    9.99995718255E-01
  5.06027912696E+01    9.99995702147E-01
  5.06100943135E+01    9.99995653360E-01
  5.06173973574E+01    9.99995638983E-01
  5.06247004013E+01    9.99995592003E-01
  5.06320034452E+01    9.99995579366E-01
  5.06393064891E+01    9.99995534223E-01
  5.06466095330E+01    9.99995523345E-01
  5.06539125770E+01    9.99995480054E-01
  5.06612156209E+01    9.99995470973E-01
  5.06685186648E+01    9.99995429537E-01
  5.06758217087E+01    9.99995422272E-01
  5.06831247526E+01    9.99995382719E-01
  5.06904277965E+01    9.99995377279E-01
  5.06977308404E+01    9.99995339627E-01
  5.07050338843E+01    9.99995336032E-01
  5.07123369283E+01    9.99995300291E-01
  5.07196399722E+01    9.99995298556E-01
  5.07269430161E+01    9.99995264742E-01
  5.07342460600E+01    9.99995264874E-01
  5.07415491039E+01    9.99995233004E-01
  5.07488521478E+01    9.99995235021E-01
  5.07561551917E+01    9.99995205095E-01
  5.07634582356E+01    9.99995208999E-01
  5.07707612796E+01    9.99995181040E-01
  5.07780643235E+01    9.99995186839E-01
  5.07853673674E+01    9.99995160848E-01
  5.07926704113E+01    9.99995168554E-01
  5.07999734552E+01    9.99995144529E-01
  5.08072764991E+01    9.99995154158E-01
  5.08145795430E+01    9.99995132096E-01
  5.08218825869E+01    9.99995143638E-01
  5.08291856309E+01    9.99995123568E-01
  5.08364886748E+01    9.99995137014E-01
  5.08437917187E+01    9.99995118925E-01
  5.08510947626E+01    9.99995134288E-01
  5.08583978065E+01    9.99995118180E-01
  5.08657008504E+01    9.99995135449E-01
  5.08730038943E+01    9.99995121321E-01
  5.08803069382E+01    9.99995140509E-01
  5.08876099822E+01    9.99995128339E-01
  5.08949130261E+01    9.99995149447E-01
  5.09022160700E+01    9.99995139248E-01
  5.09095191139E+01    9.99995162244E-01
  5.09168221578E+01    9.99995154014E-01
  5.09241252017E+01    9.99995178906E-01
  5.09314282456E+01    9.99995172633E-01
  5.09387312895E+01    9.99995199401E-01
  5.09460343335E+01    9.99995195074E-01
  5.09533373774E+01    9.99995223724E-01
  5.09606404213E+01    9.99995221323E-01
  5.09679434652E+01    9.99995251836E-01
  5.09752465091E+01    9.99995251359E-01
  5.09825495530E+01    9.99995283720E-01
  5.09898525969E+01    9.99995285151E-01
  5.09971556408E+01    9.99995319348E-01
  5.10044586848E+01    9.99995322664E-01
  5.10117617287E+01    9.99995358683E-01
  5.10190647726E+01    9.99995363873E-01
  5.10263678165E+01    9.99995401691E-01
  5.10336708604E+01    9.99995408737E-01
  5.10409739043E+01    9.99995448333E-01
  5.10482769482E+01    9.99995457215E-01
  5.10555799921E+01    9.99995498571E-01
  5.10628830361E+01    9.99995509271E-01
  5.10701860800E+01    9.99995552361E-01
  5.10774891239E+01    9.99995564846E-01
  5.10847921678E+01    9.99995609658E-01
  5.10920952117E+01    9.99995623909E-01
  5.10993982556E+01    9.99995670407E-01
  5.11067012995E+01    9.99995686396E-01
  5.11140043434E+01    9.99995734571E-01
  5.11213073874E+01    9.99995752267E-01
  5.11286104313E+01    9.99995802072E-01
  5.11359134752E+01    9.99995821463E-01
  5.11432165191E+01    9.99995872873E-01
  5.11505195630E+01    9.99995893920E-01
  5.11578226069E+01    9.99995946908E-01
  5.11651256508E+01    9.99995969584E-01
  5.11724286947E+01    9.99996024111E-01
  5.11797317387E+01    9.99996048382E-01
  5.11870347826E+01    9.99996104431E-01
  5.11943378265E+01    9.99996130253E-01
  5.12016408704E+01    9.99996187785E-01
  5.12089439143E+01    9.99996215133E-01
  5.12162469582E+01    9.99996274110E-01
  5.12235500021E+01    9.99996302951E-01
  5.12308530460E+01    9.99996363332E-01
  5.12381560900E+01    9.99996393629E-01
  5.12454591339E+01    9.99996455382E-01
  5.12527621778E+01    9.99996487095E-01
  5.12600652217E+01    9.99996550179E-01
  5.12673682656E+01    9.99996583271E-01
  5.12746713095E+01    9.99996647651E-01
  5.12819743534E+01    9.99996682078E-01
  5.12892773973E+01    9.99996747711E-01
  5.12965804413E+01    9.99996783441E-01
  5.13038834852E+01    9.99996850278E-01
  5.13111865291E+01    9.99996887265E-01
  5.13184895730E+01    9.99996955281E-01
  5.13257926169E+01    9.99996993472E-01
  5.13330956608E+01    9.99997062616E-01
  5.13403987047E+01    9.99997101973E-01
  5.13477017486E+01    9.99997172210E-01
  5.13550047926E+01    9.99997212685E-01
  5.13623078365E+01    9.99997283958E-01
  5.13696108804E+01    9.99997325513E-01
  5.13769139243E+01    9.99997397780E-01
  5.13842169682E+01    9.99997440369E-01
  5.13915200121E+01    9.99997513578E-01
  5.13988230560E+01    9.99997557154E-01
  5.14061260999E+01    9.99997631267E-01
  5.14134291439E+01    9.99997675782E-01
  5.14207321878E+01    9.99997750738E-01
  5.14280352317E+01    9.99997796151E-01
  5.14353382756E+01    9.99997871910E-01
  5.14426413195E+01    9.99997918158E-01
  5.14499443634E+01    9.99997994679E-01
  5.14572474073E+01    9.99998041714E-01
  5.14645504512E+01    9.99998118939E-01
  5.14718534952E+01    9.99998166717E-01
  5.14791565391E+01    9.99998244592E-01
  5.14864595830E+01    9.99998293068E-01
  5.14937626269E+01    9.99998371545E-01
  5.15010656708E+01    9.99998420657E-01
  5.15083687147E+01    9.99998499689E-01
  5.15156717586E+01    9.99998549390E-01
  5.15229748025E+01    9.99998628925E-01
  5.15302778465E+01    9.99998679163E-01
  5.15375808904E+01    9.99998759144E-01
  5.15448839343E+01    9.99998809871E-01
  5.15521869782E+01    9.99998890251E-01
  5.15594900221E+01    9.99998941404E-01
  5.15667930660E+01    9.99999022134E-01
  5.15740961099E+01    9.99999073670E-01
  5.15813991538E+01    9.99999154683E-01
  5.15887021978E+01    9.99999206546E-01
  5.15960052417E+01    9.99999287799E-01
  5.16033082856E+01    9.99999339933E-01
  5.16106113295E+01    9.99999421376E-01
  5.16179143734E+01    9.99999473728E-01
  5.16252174173E+01    9.99999555300E-01
  5.16325204612E+01    9.99999607820E-01
  5.16398235051E+01    9.99999689471E-01
  5.16471265491E+01    9.99999742105E-01
  5.16544295930E+01    9.99999823778E-01
  5.16617326369E+01    9.99999876475E-01
  5.16690356808E+01    9.99999958116E-01
  5.16763387247E+01    1.00000001082E+00
  5.16836417686E+01    1.00000009238E+00
  5.16909448125E+01    1.00000014503E+00
  5.16982478564E+01    1.00000022646E+00
  5.17055509004E+01    1.00000027901E+00
  5.17128539443E+01    1.00000036026E+00
  5.17201569882E+01    1.00000041265E+00
  5.17274600321E+01    1.00000049365E+00
  5.17347630760E+01    1.00000054585E+00
  5.17420661199E+01    1.00000062655E+00
  5.17493691638E+01    1.00000067848E+00
  5.17566722077E+01    1.00000075884E+00
  5.17639752517E+01    1.00000081046E+00
  5.17712782956E+01    1.00000089042E+00
  5.17785813395E+01    1.00000094167E+00
  5.17858843834E+01    1.00000102119E+00
  5.17931874273E+01    1.00000107202E+00
  5.18004904712E+01    1.00000115104E+00
  5.18077935151E+01    1.00000120141E+00
  5.18150965590E+01    1.00000127987E+00
  5.18223996030E+01    1.00000132972E+00
  5.18297026469E+01    1.00000140758E+00
  5.18370056908E+01    1.00000145686E+00
  5.18443087347E+01    1.00000153406E+00
  5.18516117786E+01    1.00000158273E+00
  5.18589148225E+01    1.00000165923E+00
  5.18662178664E+01    1.00000170723E+00
  5.18735209103E+01    1.00000178298E+00
  5.18808239543E+01    1.00000183027E+00
  5.18881269982E+01    1.00000190520E+00
  5.18954300421E+01    1.00000195173E+00
  5.19027330860E+01    1.00000202582E+00
  5.19100361299E+01    1.00000207154E+00
  5.19173391738E+01    1.00000214473E+00
  5.19246422177E+01    1.00000218960E+00
  5.19319452616E+01    1.00000226185E+00
  5.19392483056E+01    1.00000230581E+00
  5.19465513495E+01    1.00000237707E+00
  5.19538543934E+01    1.00000242008E+00
  5.19611574373E+01    1.00000249031E+00
  5.19684604812E+01    1.00000253232E+00
  5.19757635251E+01    1.00000260149E+00
  5.19830665690E+01    1.00000264246E+00
  5.19903696129E+01    1.00000271051E+00
  5.19976726569E+01    1.00000275040E+00
  5.20049757008E+01    1.00000281729E+00
  5.20122787447E+01    1.00000285606E+00
  5.20195817886E+01    1.00000292174E+00
  5.20268848325E+01    1.00000295936E+00
  5.20341878764E+01    1.00000302380E+00
  5.20414909203E+01    1.00000306021E+00
  5.20487939642E+01    1.00000312337E+00
  5.20560970082E+01    1.00000315854E+00
  5.20634000521E+01    1.00000322038E+00
  5.20707030960E+01    1.00000325428E+00
  5.20780061399E+01    1.00000331475E+00
  5.20853091838E+01    1.00000334734E+00
  5.20926122277E+01    1.00000340643E+00
  5.20999152716E+01    1.00000343765E+00
  5.21072183155E+01    1.00000349531E+00
  5.21145213595E+01    1.00000352516E+00
  5.21218244034E+01    1.00000358135E+00
  5.21291274473E+01    1.00000360979E+00
  5.21364304912E+01    1.00000366449E+00
  5.21437335351E+01    1.00000369147E+00
  5.21510365790E+01    1.00000374464E+00
  5.21583396229E+01    1.00000377014E+00
  5.21656426668E+01    1.00000382176E+00
  5.21729457108E+01    1.00000384575E+00
  5.21802487547E+01    1.00000389579E+00
  5.21875517986E+01    1.00000391823E+00
  5.21948548425E+01    1.00000396666E+00
  5.22021578864E+01    1.00000398755E+00
  5.22094609303E+01    1.00000403433E+00
  5.22167639742E+01    1.00000405362E+00
  5.22240670181E+01    1.00000409874E+00
  5.22313700621E+01    1.00000411642E+00
  5.22386731060E+01    1.00000415985E+00
  5.22459761499E+01    1.00000417589E+00
  5.22532791938E+01    1.00000421761E+00
  5.22605822377E+01    1.00000423198E+00
  5.22678852816E+01    1.00000427198E+00
  5.22751883255E+01    1.00000428466E+00
  5.22824913694E+01    1.00000432291E+00
  5.22897944134E+01    1.00000433389E+00
  5.22970974573E+01    1.00000437037E+00
  5.23044005012E+01    1.00000437964E+00
  5.23117035451E+01    1.00000441432E+00
  5.23190065890E+01    1.00000442186E+00
  5.23263096329E+01    1.00000445474E+00
  5.23336126768E+01    1.00000446052E+00
  5.23409157207E+01    1.00000449159E+00
  5.23482187647E+01    1.00000449561E+00
  5.23555218086E+01    1.00000452485E+00
  5.23628248525E+01    1.00000452710E+00
  5.23701278964E+01    1.00000455449E+00
  5.23774309403E+01    1.00000455495E+00
  5.23847339842E+01    1.00000458050E+00
  5.23920370281E+01    1.00000457916E+00
  5.23993400720E+01    1.00000460285E+00
  5.24066431160E+01    1.00000459971E+00
  5.24139461599E+01    1.00000462153E+00
  5.24212492038E+01    1.00000461658E+00
  5.24285522477E+01    1.00000463653E+00
  5.24358552916E+01    1.00000462976E+00
  5.24431583355E+01    1.00000464784E+00
  5.24504613794E+01    1.00000463926E+00
  5.24577644233E+01    1.00000465545E+00
  5.24650674673E+01    1.00000464505E+00
  5.24723705112E+01    1.00000465937E+00
  5.24796735551E+01    1.00000464715E+00
  5.24869765990E+01    1.00000465958E+00
  5.24942796429E+01    1.00000464555E+00
  5.25015826868E+01    1.00000465610E+00
  5.25088857307E+01    1.00000464025E+00
  5.25161887746E+01    1.00000464893E+00
  5.25234918186E+01    1.00000463127E+00
  5.25307948625E+01    1.00000463808E+00
  5.25380979064E+01    1.00000461861E+00
  5.25454009503E+01    1.00000462356E+00
  5.25527039942E+01    1.00000460229E+00
  5.25600070381E+01    1.00000460538E+00
  5.25673100820E+01    1.00000458232E+00
  5.25746131259E+01    1.00000458357E+00
  5.25819161699E+01    1.00000455872E+00
  5.25892192138E+01    1.00000455814E+00
  5.25965222577E+01    1.00000453152E+00
  5.26038253016E+01    1.00000452911E+00
  5.26111283455E+01    1.00000450074E+00
  5.26184313894E+01    1.00000449652E+00
  5.26257344333E+01    1.00000446640E+00
  5.26330374772E+01    1.00000446038E+00
  5.26403405212E+01    1.00000442854E+00
  5.26476435651E+01    1.00000442073E+00
  5.26549466090E+01    1.00000438718E+00
  5.26622496529E+01    1.00000437762E+00
  5.26695526968E+01    1.00000434236E+00
  5.26768557407E+01    1.00000433107E+00
  5.26841587846E+01    1.00000429413E+00
  5.26914618285E+01    1.00000428112E+00
  5.26987648725E+01    1.00000424253E+00
  5.27060679164E+01    1.00000422781E+00
  5.27133709603E+01    1.00000418759E+00
  5.27206740042E+01    1.00000417119E+00
  5.27279770481E+01    1.00000412936E+00
  5.27352800920E+01    1.00000411131E+00
  5.27425831359E+01    1.00000406790E+00
  5.27498861798E+01    1.00000404821E+00
  5.27571892238E+01    1.00000400325E+00
  5.27644922677E+01    1.00000398196E+00
  5.27717953116E+01    1.00000393547E+00
  5.27790983555E+01    1.00000391260E+00
  5.27864013994E+01    1.00000386461E+00
  5.27937044433E+01    1.00000384019E+00
  5.28010074872E+01    1.00000379073E+00
  5.28083105311E+01    1.00000376480E+00
  5.28156135751E+01    1.00000371389E+00
  5.28229166190E+01    1.00000368648E+00
  5.28302196629E+01    1.00000363416E+00
  5.28375227068E+01    1.00000360530E+00
  5.28448257507E+01    1.00000355161E+00
  5.28521287946E+01    1.00000352132E+00
  5.28594318385E+01    1.00000346628E+00
  5.28667348824E+01    1.00000343462E+00
  5.28740379264E+01    1.00000337827E+00
  5.28813409703E+01    1.00000334527E+00
  5.28886440142E+01    1.00000328765E+00
  5.28959470581E+01    1.00000325332E+00
  5.29032501020E+01    1.00000319448E+00
  5.29105531459E+01    1.00000315887E+00
  5.29178561898E+01    1.00000309884E+00
  5.29251592337E+01    1.00000306200E+00
  5.29324622777E+01    1.00000300080E+00
  5.29397653216E+01    1.00000296277E+00
  5.29470683655E+01    1.00000290046E+00
  5.29543714094E+01    1.00000286127E+00
  5.29616744533E+01    1.00000279788E+00
  5.29689774972E+01    1.00000275758E+00
  5.29762805411E+01    1.00000269315E+00
  5.29835835850E+01    1.00000265178E+00
  5.29908866290E+01    1.00000258637E+00
  5.29981896729E+01    1.00000254396E+00
  5.30054927168E+01    1.00000247760E+00
  5.30127957607E+01    1.00000243421E+00
  5.30200988046E+01    1.00000236694E+00
  5.30274018485E+01    1.00000232262E+00
  5.30347048924E+01    1.00000225448E+00
  5.30420079363E+01    1.00000220928E+00
  5.30493109803E+01    1.00000214032E+00
  5.30566140242E+01    1.00000209426E+00
  5.30639170681E+01    1.00000202454E+00
  5.30712201120E+01    1.00000197767E+00
  5.30785231559E+01    1.00000190723E+00
  5.30858261998E+01    1.00000185961E+00
  5.30931292437E+01    1.00000178849E+00
  5.31004322876E+01    1.00000174016E+00
  5.31077353316E+01    1.00000166842E+00
  5.31150383755E+01    1.00000161942E+00
  5.31223414194E+01    1.00000154710E+00
  5.31296444633E+01    1.00000149749E+00
  5.31369475072E+01    1.00000142464E+00
  5.31442505511E+01    1.00000137447E+00
  5.31515535950E+01    1.00000130114E+00
  5.31588566389E+01    1.00000125045E+00
  5.31661596829E+01    1.00000117668E+00
  5.31734627268E+01    1.00000112553E+00
  5.31807657707E+01    1.00000105137E+00
  5.31880688146E+01    1.00000099981E+00
  5.31953718585E+01    1.00000092532E+00
  5.32026749024E+01    1.00000087339E+00
  5.32099779463E+01    1.00000079862E+00
  5.32172809902E+01    1.00000074638E+00
  5.32245840342E+01    1.00000067137E+00
  5.32318870781E+01    1.00000061887E+00
  5.32391901220E+01    1.00000054368E+00
  5.32464931659E+01    1.00000049096E+00
  5.32537962098E+01    1.00000041565E+00
  5.32610992537E+01    1.00000036277E+00
  5.32684022976E+01    1.00000028737E+00
  5.32757053415E+01    1.00000023439E+00
  5.32830083855E+01    1.00000015896E+00
  5.32903114294E+01    1.00000010592E+00
  5.32976144733E+01    1.00000003051E+00
  5.33049175172E+01    9.99999977456E-01
  5.33122205611E+01    9.99999902121E-01
  5.33195236050E+01    9.99999849108E-01
  5.33268266489E+01    9.99999773902E-01
  5.33341296928E+01    9.99999720971E-01
  5.33414327368E+01    9.99999645944E-01
  5.33487357807E+01    9.99999593156E-01
  5.33560388246E+01    9.99999518350E-01
  5.33633418685E+01    9.99999465758E-01
  5.33706449124E+01    9.99999391227E-01
  5.33779479563E+01    9.99999338877E-01
  5.33852510002E+01    9.99999264672E-01
  5.33925540441E+01    9.99999212611E-01
  5.33998570881E+01    9.99999138789E-01
  5.34071601320E+01    9.99999087065E-01
  5.34144631759E+01    9.99999013664E-01
  5.34217662198E+01    9.99998962339E-01
  5.34290692637E+01    9.99998889405E-01
  5.34363723076E+01    9.99998838520E-01
  5.34436753515E+01    9.99998766114E-01
  5.34509783954E+01    9.99998715716E-01
  5.34582814394E+01    9.99998643876E-01
  5.34655844833E+01    9.99998594014E-01
  5.34728875272E+01    9.99998522795E-01
  5.34801905711E+01    9.99998473521E-01
  5.34874936150E+01    9.99998402960E-01
  5.34947966589E+01    9.99998354319E-01
  5.35020997028E+01    9.99998284475E-01
  5.35094027467E+01    9.99998236507E-01
  5.35167057907E+01    9.99998167423E-01
  5.35240088346E+01    9.99998120181E-01
  5.35313118785E+01    9.99998051899E-01
  5.35386149224E+01    9.99998005428E-01
  5.35459179663E+01    9.99997937986E-01
  5.35532210102E+01    9.99997892341E-01
  5.35605240541E+01    9.99997825785E-01
  5.35678270980E+01    9.99997780997E-01
  5.35751301420E+01    9.99997715380E-01
  5.35824331859E+01    9.99997671490E-01
  5.35897362298E+01    9.99997606855E-01
  5.35970392737E+01    9.99997563906E-01
  5.36043423176E+01    9.99997500295E-01
  5.36116453615E+01    9.99997458334E-01
  5.36189484054E+01    9.99997395781E-01
  5.36262514493E+01    9.99997354845E-01
  5.36335544933E+01    9.99997293398E-01
  5.36408575372E+01    9.99997253527E-01
  5.36481605811E+01    9.99997193222E-01
  5.36554636250E+01    9.99997154452E-01
  5.36627666689E+01    9.99997095335E-01
  5.36700697128E+01    9.99997057702E-01
  5.36773727567E+01    9.99996999803E-01
  5.36846758006E+01    9.99996963352E-01
  5.36919788446E+01    9.99996906705E-01
  5.36992818885E+01    9.99996871474E-01
  5.37065849324E+01    9.99996816110E-01
  5.37138879763E+01    9.99996782133E-01
  5.37211910202E+01    9.99996728097E-01
  5.37284940641E+01    9.99996695403E-01
  5.37357971080E+01    9.99996642720E-01
  5.37431001519E+01    9.99996611349E-01
  5.37504031959E+01    9.99996560057E-01
  5.37577062398E+01    9.99996530037E-01
  5.37650092837E+01    9.99996480163E-01
  5.37723123276E+01    9.99996451529E-01
  5.37796153715E+01    9.99996403106E-01
  5.37869184154E+01    9.99996375875E-01
  5.37942214593E+01    9.99996328944E-01
  5.38015245032E+01    9.99996303148E-01
  5.38088275472E+01    9.99996257724E-01
  5.38161305911E+01    9.99996233398E-01
  5.38234336350E+01    9.99996189507E-01
  5.38307366789E+01    9.99996166671E-01
  5.38380397228E+01    9.99996124347E-01
  5.38453427667E+01    9.99996103025E-01
  5.38526458106E+01    9.99996062287E-01
  5.38599488545E+01    9.99996042507E-01
  5.38672518985E+01    9.99996003378E-01
  5.38745549424E+01    9.99995985160E-01
  5.38818579863E+01    9.99995947666E-01
  5.38891610302E+01    9.99995931025E-01
  5.38964640741E+01    9.99995895190E-01
  5.39037671180E+01    9.99995880153E-01
  5.39110701619E+01    9.99995845975E-01
  5.39183732058E+01    9.99995832582E-01
  5.39256762498E+01    9.99995800079E-01
  5.39329792937E+01    9.99995788324E-01
  5.39402823376E+01    9.99995757531E-01
  5.39475853815E+01    9.99995747430E-01
  5.39548884254E+01    9.99995718354E-01
  5.39621914693E+01    9.99995709929E-01
  5.39694945132E+01    9.99995682584E-01
  5.39767975571E+01    9.99995675841E-01
  5.39841006011E+01    9.99995650246E-01
  5.39914036450E+01    9.99995645191E-01
  5.39987066889E+01    9.99995621362E-01
  5.40060097328E+01    9.99995618012E-01
  5.40133127767E+01    9.99995595946E-01
  5.40206158206E+01    9.99995594317E-01
  5.40279188645E+01    9.99995574020E-01
  5.40352219084E+01    9.99995574114E-01
  5.40425249524E+01    9.99995555606E-01
  5.40498279963E+01    9.99995557426E-01
  5.40571310402E+01    9.99995540705E-01
  5.40644340841E+01    9.99995544258E-01
  5.40717371280E+01    9.99995529330E-01
  5.40790401719E+01    9.99995534625E-01
  5.40863432158E+01    9.99995521489E-01
  5.40936462597E+01    9.99995528525E-01
  5.41009493037E+01    9.99995517183E-01
  5.41082523476E+01    9.99995525965E-01
  5.41155553915E+01    9.99995516417E-01
  5.41228584354E+01    9.99995526936E-01
  5.41301614793E+01    9.99995519185E-01
  5.41374645232E+01    9.99995531441E-01
  5.41447675671E+01    9.99995525480E-01
  5.41520706110E+01    9.99995539475E-01
  5.41593736550E+01    9.99995535297E-01
  5.41666766989E+01    9.99995551021E-01
  5.41739797428E+01    9.99995548627E-01
  5.41812827867E+01    9.99995566074E-01
  5.41885858306E+01    9.99995565452E-01
  5.41958888745E+01    9.99995584617E-01
  5.42031919184E+01    9.99995585765E-01
  5.42104949623E+01    9.99995606630E-01
  5.42177980063E+01    9.99995609538E-01
  5.42251010502E+01    9.99995632100E-01
  5.42324040941E+01    9.99995636756E-01
  5.42397071380E+01    9.99995661004E-01
  5.42470101819E+01    9.99995667389E-01
  5.42543132258E+01    9.99995693307E-01
  5.42616162697E+01    9.99995701420E-01
  5.42689193136E+01    9.99995728997E-01
  5.42762223576E+01    9.99995738807E-01
  5.42835254015E+01    9.99995768033E-01
  5.42908284454E+01    9.99995779530E-01
  5.42981314893E+01    9.99995810378E-01
  5.43054345332E+01    9.99995823548E-01
  5.43127375771E+01    9.99995856008E-01
  5.43200406210E+01    9.99995870825E-01
  5.43273436649E+01    9.99995904875E-01
  5.43346467089E+01    9.99995921323E-01
  5.43419497528E+01    9.99995956936E-01
  5.43492527967E+01    9.99995975002E-01
  5.43565558406E+01    9.99996012159E-01
  5.43638588845E+01    9.99996031809E-01
  5.43711619284E+01    9.99996070490E-01
  5.43784649723E+01    9.99996091702E-01
  5.43857680162E+01    9.99996131881E-01
  5.43930710602E+01    9.99996154637E-01
  5.44003741041E+01    9.99996196285E-01
  5.44076771480E+01    9.99996220552E-01
  5.44149801919E+01    9.99996263648E-01
  5.44222832358E+01    9.99996289399E-01
  5.44295862797E+01    9.99996333915E-01
  5.44368893236E+01    9.99996361121E-01
  5.44441923675E+01    9.99996407024E-01
  5.44514954114E+01    9.99996435660E-01
  5.44587984554E+01    9.99996482918E-01
  5.44661014993E+01    9.99996512953E-01
  5.44734045432E+01    9.99996561531E-01
  5.44807075871E+01    9.99996592933E-01
  5.44880106310E+01    9.99996642808E-01
  5.44953136749E+01    9.99996675536E-01
  5.45026167188E+01    9.99996726673E-01
  5.45099197627E+01    9.99996760695E-01
  5.45172228067E+01    9.99996813064E-01
  5.45245258506E+01    9.99996848347E-01
  5.45318288945E+01    9.99996901900E-01
  5.45391319384E+01    9.99996938419E-01
  5.45464349823E+01    9.99996993125E-01
  5.45537380262E+01    9.99997030830E-01
  5.45610410701E+01    9.99997086656E-01
  5.45683441140E+01    9.99997125515E-01
  5.45756471580E+01    9.99997182418E-01
  5.45829502019E+01    9.99997222392E-01
  5.45902532458E+01    9.99997280341E-01
  5.45975562897E+01    9.99997321385E-01
  5.46048593336E+01    9.99997380333E-01
  5.46121623775E+01    9.99997422420E-01
  5.46194654214E+01    9.99997482323E-01
  5.46267684653E+01    9.99997525404E-01
  5.46340715093E+01    9.99997586230E-01
  5.46413745532E+01    9.99997630256E-01
  5.46486775971E+01    9.99997691971E-01
  5.46559806410E+01    9.99997736904E-01
  5.46632836849E+01    9.99997799450E-01
  5.46705867288E+01    9.99997845256E-01
  5.46778897727E+01    9.99997908588E-01
  5.46851928166E+01    9.99997955224E-01
  5.46924958606E+01    9.99998019301E-01
  5.46997989045E+01    9.99998066716E-01
  5.47071019484E+01    9.99998131495E-01
  5.47144049923E+01    9.99998179646E-01
  5.47217080362E+01    9.99998245086E-01
  5.47290110801E+01    9.99998293927E-01
  5.47363141240E+01    9.99998359980E-01
  5.47436171679E+01    9.99998409469E-01
  5.47509202119E+01    9.99998476081E-01
  5.47582232558E+01    9.99998526177E-01
  5.47655262997E+01    9.99998593313E-01
  5.47728293436E+01    9.99998643952E-01
  5.47801323875E+01    9.99998711572E-01
  5.47874354314E+01    9.99998762715E-01
  5.47947384753E+01    9.99998830769E-01
  5.48020415192E+01    9.99998882365E-01
  5.48093445632E+01    9.99998950807E-01
  5.48166476071E+01    9.99999002813E-01
  5.48239506510E+01    9.99999071583E-01
  5.48312536949E+01    9.99999123954E-01
  5.48385567388E+01    9.99999193009E-01
  5.48458597827E+01    9.99999245692E-01
  5.48531628266E+01    9.99999314985E-01
  5.48604658705E+01    9.99999367934E-01
  5.48677689145E+01    9.99999437414E-01
  5.48750719584E+01    9.99999490580E-01
  5.48823750023E+01    9.99999560203E-01
  5.48896780462E+01    9.99999613535E-01
  5.48969810901E+01    9.99999683246E-01
  5.49042841340E+01    9.99999736703E-01
  5.49115871779E+01    9.99999806451E-01
  5.49188902218E+01    9.99999859979E-01
  5.49261932658E+01    9.99999929722E-01
  5.49334963097E+01    9.99999983273E-01
  5.49407993536E+01    1.00000005295E+00
  5.49481023975E+01    1.00000010648E+00
  5.49554054414E+01    1.00000017606E+00
  5.49627084853E+01    1.00000022952E+00
  5.49700115292E+01    1.00000029894E+00
  5.49773145731E+01    1.00000035227E+00
  5.49846176171E+01    1.00000042149E+00
  5.49919206610E+01    1.00000047466E+00
  5.49992237049E+01    1.00000054363E+00
  5.50065267488E+01    1.00000059658E+00
  5.50138297927E+01    1.00000066525E+00
  5.50211328366E+01    1.00000071792E+00
  5.50284358805E+01    1.00000078626E+00
  5.50357389244E+01    1.00000083861E+00
  5.50430419684E+01    1.00000090656E+00
  5.50503450123E+01    1.00000095855E+00
  5.50576480562E+01    1.00000102606E+00
  5.50649511001E+01    1.00000107764E+00
  5.50722541440E+01    1.00000114467E+00
  5.50795571879E+01    1.00000119579E+00
  5.50868602318E+01    1.00000126229E+00
  5.50941632757E+01    1.00000131291E+00
  5.51014663197E+01    1.00000137883E+00
  5.51087693636E+01    1.00000142890E+00
  5.51160724075E+01    1.00000149420E+00
  5.51233754514E+01    1.00000154368E+00
  5.51306784953E+01    1.00000160831E+00
  5.51379815392E+01    1.00000165716E+00
  5.51452845831E+01    1.00000172107E+00
  5.51525876270E+01    1.00000176924E+00
  5.51598906710E+01    1.00000183239E+00
  5.51671937149E+01    1.00000187983E+00
  5.51744967588E+01    1.00000194219E+00
  5.51817998027E+01    1.00000198886E+00
  5.51891028466E+01    1.00000205039E+00
  5.51964058905E+01    1.00000209624E+00
  5.52037089344E+01    1.00000215688E+00
  5.52110119783E+01    1.00000220189E+00
  5.52183150223E+01    1.00000226159E+00
  5.52256180662E+01    1.00000230571E+00
  5.52329211101E+01    1.00000236445E+00
  5.52402241540E+01    1.00000240763E+00
  5.52475271979E+01    1.00000246538E+00
  5.52548302418E+01    1.00000250758E+00
  5.52621332857E+01    1.00000256428E+00
  5.52694363296E+01    1.00000260548E+00
  5.52767393736E+01    1.00000266110E+00
  5.52840424175E+01    1.00000270125E+00
  5.52913454614E+01    1.00000275575E+00
  5.52986485053E+01    1.00000279481E+00
  5.53059515492E+01    1.00000284816E+00
  5.53132545931E+01    1.00000288610E+00
  5.53205576370E+01    1.00000293825E+00
  5.53278606809E+01    1.00000297505E+00
  5.53351637249E+01    1.00000302598E+00
  5.53424667688E+01    1.00000306158E+00
  5.53497698127E+01    1.00000311125E+00
  5.53570728566E+01    1.00000314563E+00
  5.53643759005E+01    1.00000319400E+00
  5.53716789444E+01    1.00000322714E+00
  5.53789819883E+01    1.00000327419E+00
  5.53862850322E+01    1.00000330603E+00
  5.53935880762E+01    1.00000335174E+00
