# atomic units
# Peak of g_ii(r) =   2.03
# Effective coupling: Gamma_ii=    94.6
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  5.55526232266E+01    1.00000547013E+00
  5.55562792070E+01    1.00000542661E+00
  5.55599351875E+01    1.00000538539E+00
  5.55635911680E+01    1.00000534167E+00
  5.55672471484E+01    1.00000530026E+00
  5.55709031289E+01    1.00000525634E+00
  5.55745591094E+01    1.00000521476E+00
  5.55782150898E+01    1.00000517064E+00
  5.55818710703E+01    1.00000512887E+00
  5.55855270508E+01    1.00000508457E+00
  5.55891830313E+01    1.00000504262E+00
  5.55928390117E+01    1.00000499815E+00
  5.55964949922E+01    1.00000495600E+00
  5.56001509727E+01    1.00000491140E+00
  5.56038069531E+01    1.00000486905E+00
  5.56074629336E+01    1.00000482427E+00
  5.56111189141E+01    1.00000478180E+00
  5.56147748945E+01    1.00000473683E+00
  5.56184308750E+01    1.00000469419E+00
  5.56220868555E+01    1.00000464909E+00
  5.56257428359E+01    1.00000460629E+00
  5.56293988164E+01    1.00000456102E+00
  5.56330547969E+01    1.00000451810E+00
  5.56367107773E+01    1.00000447266E+00
  5.56403667578E+01    1.00000442959E+00
  5.56440227383E+01    1.00000438404E+00
  5.56476787188E+01    1.00000434080E+00
  5.56513346992E+01    1.00000429513E+00
  5.56549906797E+01    1.00000425176E+00
  5.56586466602E+01    1.00000420595E+00
  5.56623026406E+01    1.00000416245E+00
  5.56659586211E+01    1.00000411652E+00
  5.56696146016E+01    1.00000407289E+00
  5.56732705820E+01    1.00000402686E+00
  5.56769265625E+01    1.00000398309E+00
  5.56805825430E+01    1.00000393695E+00
  5.56842385234E+01    1.00000389306E+00
  5.56878945039E+01    1.00000384682E+00
  5.56915504844E+01    1.00000380283E+00
  5.56952064649E+01    1.00000375646E+00
  5.56988624453E+01    1.00000371239E+00
  5.57025184258E+01    1.00000366592E+00
  5.57061744063E+01    1.00000362175E+00
  5.57098303867E+01    1.00000357518E+00
  5.57134863672E+01    1.00000353092E+00
  5.57171423477E+01    1.00000348425E+00
  5.57207983281E+01    1.00000343992E+00
  5.57244543086E+01    1.00000339317E+00
  5.57281102891E+01    1.00000334874E+00
  5.57317662695E+01    1.00000330193E+00
  5.57354222500E+01    1.00000325740E+00
  5.57390782305E+01    1.00000321053E+00
  5.57427342109E+01    1.00000316595E+00
  5.57463901914E+01    1.00000311898E+00
  5.57500461719E+01    1.00000307434E+00
  5.57537021524E+01    1.00000302731E+00
  5.57573581328E+01    1.00000298262E+00
  5.57610141133E+01    1.00000293553E+00
  5.57646700938E+01    1.00000289077E+00
  5.57683260742E+01    1.00000284365E+00
  5.57719820547E+01    1.00000279881E+00
  5.57756380352E+01    1.00000275166E+00
  5.57792940156E+01    1.00000270679E+00
  5.57829499961E+01    1.00000265957E+00
  5.57866059766E+01    1.00000261467E+00
  5.57902619570E+01    1.00000256742E+00
  5.57939179375E+01    1.00000252247E+00
  5.57975739180E+01    1.00000247521E+00
  5.58012298985E+01    1.00000243022E+00
  5.58048858789E+01    1.00000238292E+00
  5.58085418594E+01    1.00000233793E+00
  5.58121978399E+01    1.00000229060E+00
  5.58158538203E+01    1.00000224558E+00
  5.58195098008E+01    1.00000219824E+00
  5.58231657813E+01    1.00000215321E+00
  5.58268217617E+01    1.00000210587E+00
  5.58304777422E+01    1.00000206081E+00
  5.58341337227E+01    1.00000201347E+00
  5.58377897031E+01    1.00000196841E+00
  5.58414456836E+01    1.00000192106E+00
  5.58451016641E+01    1.00000187602E+00
  5.58487576446E+01    1.00000182867E+00
  5.58524136250E+01    1.00000178362E+00
  5.58560696055E+01    1.00000173630E+00
  5.58597255860E+01    1.00000169126E+00
  5.58633815664E+01    1.00000164394E+00
  5.58670375469E+01    1.00000159893E+00
  5.58706935274E+01    1.00000155163E+00
  5.58743495078E+01    1.00000150664E+00
  5.58780054883E+01    1.00000145937E+00
  5.58816614688E+01    1.00000141439E+00
  5.58853174492E+01    1.00000136718E+00
  5.58889734297E+01    1.00000132219E+00
  5.58926294102E+01    1.00000127504E+00
  5.58962853906E+01    1.00000123010E+00
  5.58999413711E+01    1.00000118298E+00
  5.59035973516E+01    1.00000113809E+00
  5.59072533321E+01    1.00000109100E+00
  5.59109093125E+01    1.00000104617E+00
  5.59145652930E+01    1.00000099912E+00
  5.59182212735E+01    1.00000095434E+00
  5.59218772539E+01    1.00000090736E+00
  5.59255332344E+01    1.00000086264E+00
  5.59291892149E+01    1.00000081571E+00
  5.59328451953E+01    1.00000077104E+00
  5.59365011758E+01    1.00000072421E+00
  5.59401571563E+01    1.00000067958E+00
  5.59438131367E+01    1.00000063284E+00
  5.59474691172E+01    1.00000058828E+00
  5.59511250977E+01    1.00000054160E+00
  5.59547810782E+01    1.00000049714E+00
  5.59584370586E+01    1.00000045053E+00
  5.59620930391E+01    1.00000040614E+00
  5.59657490196E+01    1.00000035963E+00
  5.59694050000E+01    1.00000031534E+00
  5.59730609805E+01    1.00000026891E+00
  5.59767169610E+01    1.00000022471E+00
  5.59803729414E+01    1.00000017837E+00
  5.59840289219E+01    1.00000013429E+00
  5.59876849024E+01    1.00000008802E+00
  5.59913408828E+01    1.00000004406E+00
  5.59949968633E+01    9.99999997914E-01
  5.59986528438E+01    9.99999954025E-01
  5.60023088242E+01    9.99999908013E-01
  5.60059648047E+01    9.99999864240E-01
  5.60096207852E+01    9.99999818333E-01
  5.60132767657E+01    9.99999774668E-01
  5.60169327461E+01    9.99999728901E-01
  5.60205887266E+01    9.99999685357E-01
  5.60242447071E+01    9.99999639712E-01
  5.60279006875E+01    9.99999596280E-01
  5.60315566680E+01    9.99999550785E-01
  5.60352126485E+01    9.99999507475E-01
  5.60388686289E+01    9.99999462117E-01
  5.60425246094E+01    9.99999418953E-01
  5.60461805899E+01    9.99999373724E-01
  5.60498365703E+01    9.99999330702E-01
  5.60534925508E+01    9.99999285621E-01
  5.60571485313E+01    9.99999242744E-01
  5.60608045118E+01    9.99999197810E-01
  5.60644604922E+01    9.99999155089E-01
  5.60681164727E+01    9.99999110323E-01
  5.60717724532E+01    9.99999067719E-01
  5.60754284336E+01    9.99999023136E-01
  5.60790844141E+01    9.99998980704E-01
  5.60827403946E+01    9.99998936263E-01
  5.60863963750E+01    9.99998894009E-01
  5.60900523555E+01    9.99998849727E-01
  5.60937083360E+01    9.99998807648E-01
  5.60973643164E+01    9.99998763543E-01
  5.61010202969E+01    9.99998721631E-01
  5.61046762774E+01    9.99998677705E-01
  5.61083322579E+01    9.99998635976E-01
  5.61119882383E+01    9.99998592224E-01
  5.61156442188E+01    9.99998550677E-01
  5.61193001993E+01    9.99998507135E-01
  5.61229561797E+01    9.99998465752E-01
  5.61266121602E+01    9.99998422411E-01
  5.61302681407E+01    9.99998381210E-01
  5.61339241211E+01    9.99998338069E-01
  5.61375801016E+01    9.99998297078E-01
  5.61412360821E+01    9.99998254120E-01
  5.61448920625E+01    9.99998213342E-01
  5.61485480430E+01    9.99998170580E-01
  5.61522040235E+01    9.99998130013E-01
  5.61558600039E+01    9.99998087466E-01
  5.61595159844E+01    9.99998047089E-01
  5.61631719649E+01    9.99998004775E-01
  5.61668279454E+01    9.99997964605E-01
  5.61704839258E+01    9.99997922510E-01
  5.61741399063E+01    9.99997882558E-01
  5.61777958868E+01    9.99997840681E-01
  5.61814518672E+01    9.99997800968E-01
  5.61851078477E+01    9.99997759296E-01
  5.61887638282E+01    9.99997719821E-01
  5.61924198086E+01    9.99997678378E-01
  5.61960757891E+01    9.99997639144E-01
  5.61997317696E+01    9.99997597929E-01
  5.62033877500E+01    9.99997558911E-01
  5.62070437305E+01    9.99997517972E-01
  5.62106997110E+01    9.99997479169E-01
  5.62143556915E+01    9.99997438476E-01
  5.62180116719E+01    9.99997399921E-01
  5.62216676524E+01    9.99997359488E-01
  5.62253236329E+01    9.99997321158E-01
  5.62289796133E+01    9.99997280989E-01
  5.62326355938E+01    9.99997242917E-01
  5.62362915743E+01    9.99997202988E-01
  5.62399475547E+01    9.99997165187E-01
  5.62436035352E+01    9.99997125505E-01
  5.62472595157E+01    9.99997087980E-01
  5.62509154961E+01    9.99997048550E-01
  5.62545714766E+01    9.99997011288E-01
  5.62582274571E+01    9.99996972137E-01
  5.62618834375E+01    9.99996935137E-01
  5.62655394180E+01    9.99996896249E-01
  5.62691953985E+01    9.99996859533E-01
  5.62728513790E+01    9.99996820927E-01
  5.62765073594E+01    9.99996784465E-01
  5.62801633399E+01    9.99996746158E-01
  5.62838193204E+01    9.99996709961E-01
  5.62874753008E+01    9.99996671959E-01
  5.62911312813E+01    9.99996636022E-01
  5.62947872618E+01    9.99996598315E-01
  5.62984432422E+01    9.99996562680E-01
  5.63020992227E+01    9.99996525242E-01
  5.63057552032E+01    9.99996489920E-01
  5.63094111836E+01    9.99996452756E-01
  5.63130671641E+01    9.99996417738E-01
  5.63167231446E+01    9.99996380876E-01
  5.63203791251E+01    9.99996346148E-01
  5.63240351055E+01    9.99996309595E-01
  5.63276910860E+01    9.99996275169E-01
  5.63313470665E+01    9.99996238920E-01
  5.63350030469E+01    9.99996204802E-01
  5.63386590274E+01    9.99996168859E-01
  5.63423150079E+01    9.99996135052E-01
  5.63459709883E+01    9.99996099414E-01
  5.63496269688E+01    9.99996065938E-01
  5.63532829493E+01    9.99996030604E-01
  5.63569389297E+01    9.99995997440E-01
  5.63605949102E+01    9.99995962433E-01
  5.63642508907E+01    9.99995929596E-01
  5.63679068712E+01    9.99995894899E-01
  5.63715628516E+01    9.99995862387E-01
  5.63752188321E+01    9.99995828031E-01
  5.63788748126E+01    9.99995795813E-01
  5.63825307930E+01    9.99995761826E-01
  5.63861867735E+01    9.99995729924E-01
  5.63898427540E+01    9.99995696251E-01
  5.63934987344E+01    9.99995664700E-01
  5.63971547149E+01    9.99995631366E-01
  5.64008106954E+01    9.99995600150E-01
  5.64044666758E+01    9.99995567146E-01
  5.64081226563E+01    9.99995536275E-01
  5.64117786368E+01    9.99995503619E-01
  5.64154346172E+01    9.99995473078E-01
  5.64190905977E+01    9.99995440777E-01
  5.64227465782E+01    9.99995410587E-01
  5.64264025587E+01    9.99995378627E-01
  5.64300585391E+01    9.99995348787E-01
  5.64337145196E+01    9.99995317176E-01
  5.64373705001E+01    9.99995287694E-01
  5.64410264805E+01    9.99995256437E-01
  5.64446824610E+01    9.99995227311E-01
  5.64483384415E+01    9.99995196403E-01
  5.64519944219E+01    9.99995167642E-01
  5.64556504024E+01    9.99995137099E-01
  5.64593063829E+01    9.99995108692E-01
  5.64629623633E+01    9.99995078522E-01
  5.64666183438E+01    9.99995050464E-01
  5.64702743243E+01    9.99995020670E-01
  5.64739303048E+01    9.99994992970E-01
  5.64775862852E+01    9.99994963559E-01
  5.64812422657E+01    9.99994936226E-01
  5.64848982462E+01    9.99994907182E-01
  5.64885542266E+01    9.99994880213E-01
  5.64922102071E+01    9.99994851551E-01
  5.64958661876E+01    9.99994824967E-01
  5.64995221680E+01    9.99994796668E-01
  5.65031781485E+01    9.99994770467E-01
  5.65068341290E+01    9.99994742546E-01
  5.65104901094E+01    9.99994716728E-01
  5.65141460899E+01    9.99994689186E-01
  5.65178020704E+01    9.99994663755E-01
  5.65214580508E+01    9.99994636597E-01
  5.65251140313E+01    9.99994611541E-01
  5.65287700118E+01    9.99994584777E-01
  5.65324259923E+01    9.99994560121E-01
  5.65360819727E+01    9.99994533739E-01
  5.65397379532E+01    9.99994509448E-01
  5.65433939337E+01    9.99994483494E-01
  5.65470499141E+01    9.99994459582E-01
  5.65507058946E+01    9.99994434009E-01
  5.65543618751E+01    9.99994410518E-01
  5.65580178555E+01    9.99994385323E-01
  5.65616738360E+01    9.99994362219E-01
  5.65653298165E+01    9.99994337460E-01
  5.65689857969E+01    9.99994314716E-01
  5.65726417774E+01    9.99994290368E-01
  5.65762977579E+01    9.99994268040E-01
  5.65799537384E+01    9.99994244088E-01
  5.65836097188E+01    9.99994222157E-01
  5.65872656993E+01    9.99994198612E-01
  5.65909216798E+01    9.99994177089E-01
  5.65945776602E+01    9.99994153953E-01
  5.65982336407E+01    9.99994132839E-01
  5.66018896212E+01    9.99994110101E-01
  5.66055456016E+01    9.99994089396E-01
  5.66092015821E+01    9.99994067092E-01
  5.66128575626E+01    9.99994046775E-01
  5.66165135430E+01    9.99994024890E-01
  5.66201695235E+01    9.99994004981E-01
  5.66238255040E+01    9.99993983529E-01
  5.66274814844E+01    9.99993964020E-01
  5.66311374649E+01    9.99993942977E-01
  5.66347934454E+01    9.99993923904E-01
  5.66384494259E+01    9.99993903274E-01
  5.66421054063E+01    9.99993884605E-01
  5.66457613868E+01    9.99993864405E-01
  5.66494173673E+01    9.99993846167E-01
  5.66530733477E+01    9.99993826374E-01
  5.66567293282E+01    9.99993808557E-01
  5.66603853087E+01    9.99993789189E-01
  5.66640412891E+01    9.99993771798E-01
  5.66676972696E+01    9.99993752865E-01
  5.66713532501E+01    9.99993735874E-01
  5.66750092305E+01    9.99993717382E-01
  5.66786652110E+01    9.99993700822E-01
  5.66823211915E+01    9.99993682746E-01
  5.66859771720E+01    9.99993666622E-01
  5.66896331524E+01    9.99993648964E-01
  5.66932891329E+01    9.99993633287E-01
  5.66969451134E+01    9.99993616041E-01
  5.67006010938E+01    9.99993600799E-01
  5.67042570743E+01    9.99993583994E-01
  5.67079130548E+01    9.99993569166E-01
  5.67115690352E+01    9.99993552812E-01
  5.67152250157E+01    9.99993538411E-01
  5.67188809962E+01    9.99993522481E-01
  5.67225369766E+01    9.99993508518E-01
  5.67261929571E+01    9.99993493027E-01
  5.67298489376E+01    9.99993479499E-01
  5.67335049181E+01    9.99993464451E-01
  5.67371608985E+01    9.99993451336E-01
  5.67408168790E+01    9.99993436742E-01
  5.67444728595E+01    9.99993424063E-01
  5.67481288399E+01    9.99993409900E-01
  5.67517848204E+01    9.99993397674E-01
  5.67554408009E+01    9.99993383932E-01
  5.67590967813E+01    9.99993372140E-01
  5.67627527618E+01    9.99993358869E-01
  5.67664087423E+01    9.99993347487E-01
  5.67700647227E+01    9.99993334660E-01
  5.67737207032E+01    9.99993323732E-01
  5.67773766837E+01    9.99993311338E-01
  5.67810326641E+01    9.99993300853E-01
  5.67846886446E+01    9.99993288892E-01
  5.67883446251E+01    9.99993278859E-01
  5.67920006056E+01    9.99993267344E-01
  5.67956565860E+01    9.99993257736E-01
  5.67993125665E+01    9.99993246670E-01
  5.68029685470E+01    9.99993237523E-01
  5.68066245274E+01    9.99993226885E-01
  5.68102805079E+01    9.99993218175E-01
  5.68139364884E+01    9.99993207991E-01
  5.68175924688E+01    9.99993199725E-01
  5.68212484493E+01    9.99993189987E-01
  5.68249044298E+01    9.99993182150E-01
  5.68285604102E+01    9.99993172876E-01
  5.68322163907E+01    9.99993165478E-01
  5.68358723712E+01    9.99993156640E-01
  5.68395283517E+01    9.99993149695E-01
  5.68431843321E+01    9.99993141309E-01
  5.68468403126E+01    9.99993134790E-01
  5.68504962931E+01    9.99993126862E-01
  5.68541522735E+01    9.99993120795E-01
  5.68578082540E+01    9.99993113302E-01
  5.68614642345E+01    9.99993107679E-01
  5.68651202149E+01    9.99993100635E-01
  5.68687761954E+01    9.99993095464E-01
  5.68724321759E+01    9.99993088856E-01
  5.68760881563E+01    9.99993084138E-01
  5.68797441368E+01    9.99993077976E-01
  5.68834001173E+01    9.99993073690E-01
  5.68870560977E+01    9.99993067993E-01
  5.68907120782E+01    9.99993064142E-01
  5.68943680587E+01    9.99993058885E-01
  5.68980240392E+01    9.99993055496E-01
  5.69016800196E+01    9.99993050677E-01
  5.69053360001E+01    9.99993047718E-01
  5.69089919806E+01    9.99993043369E-01
  5.69126479610E+01    9.99993040842E-01
  5.69163039415E+01    9.99993036932E-01
  5.69199599220E+01    9.99993034859E-01
  5.69236159024E+01    9.99993031397E-01
  5.69272718829E+01    9.99993029764E-01
  5.69309278634E+01    9.99993026741E-01
  5.69345838438E+01    9.99993025559E-01
  5.69382398243E+01    9.99993022980E-01
  5.69418958048E+01    9.99993022243E-01
  5.69455517853E+01    9.99993020089E-01
  5.69492077657E+01    9.99993019811E-01
  5.69528637462E+01    9.99993018116E-01
  5.69565197267E+01    9.99993018252E-01
  5.69601757071E+01    9.99993017002E-01
  5.69638316876E+01    9.99993017596E-01
  5.69674876681E+01    9.99993016789E-01
  5.69711436485E+01    9.99993017800E-01
  5.69747996290E+01    9.99993017446E-01
  5.69784556095E+01    9.99993018915E-01
  5.69821115899E+01    9.99993018979E-01
  5.69857675704E+01    9.99993020895E-01
  5.69894235509E+01    9.99993021402E-01
  5.69930795314E+01    9.99993023747E-01
  5.69967355118E+01    9.99993024701E-01
  5.70003914923E+01    9.99993027486E-01
  5.70040474728E+01    9.99993028870E-01
  5.70077034532E+01    9.99993032097E-01
  5.70113594337E+01    9.99993033924E-01
  5.70150154142E+01    9.99993037570E-01
  5.70186713946E+01    9.99993039848E-01
  5.70223273751E+01    9.99993043921E-01
  5.70259833556E+01    9.99993046641E-01
  5.70296393360E+01    9.99993051137E-01
  5.70332953165E+01    9.99993054304E-01
  5.70369512970E+01    9.99993059231E-01
  5.70406072774E+01    9.99993062808E-01
  5.70442632579E+01    9.99993068202E-01
  5.70479192384E+01    9.99993072190E-01
  5.70515752189E+01    9.99993078008E-01
  5.70552311993E+01    9.99993082447E-01
  5.70588871798E+01    9.99993088671E-01
  5.70625431603E+01    9.99993093555E-01
  5.70661991407E+01    9.99993100205E-01
  5.70698551212E+01    9.99993105512E-01
  5.70735111017E+01    9.99993112601E-01
  5.70771670821E+01    9.99993118305E-01
  5.70808230626E+01    9.99993125841E-01
  5.70844790431E+01    9.99993131983E-01
  5.70881350235E+01    9.99993139908E-01
  5.70917910040E+01    9.99993146487E-01
  5.70954469845E+01    9.99993154844E-01
  5.70991029650E+01    9.99993161847E-01
  5.71027589454E+01    9.99993170601E-01
  5.71064149259E+01    9.99993178048E-01
  5.71100709064E+01    9.99993187209E-01
  5.71137268868E+01    9.99993195073E-01
  5.71173828673E+01    9.99993204660E-01
  5.71210388478E+01    9.99993212927E-01
  5.71246948282E+01    9.99993222943E-01
  5.71283508087E+01    9.99993231619E-01
  5.71320067892E+01    9.99993242047E-01
  5.71356627696E+01    9.99993251132E-01
  5.71393187501E+01    9.99993261984E-01
  5.71429747306E+01    9.99993271474E-01
  5.71466307110E+01    9.99993282729E-01
  5.71502866915E+01    9.99993292636E-01
  5.71539426720E+01    9.99993304297E-01
  5.71575986525E+01    9.99993314625E-01
  5.71612546329E+01    9.99993326664E-01
  5.71649106134E+01    9.99993337415E-01
  5.71685665939E+01    9.99993349852E-01
  5.71722225743E+01    9.99993361018E-01
  5.71758785548E+01    9.99993373840E-01
  5.71795345353E+01    9.99993385414E-01
  5.71831905157E+01    9.99993398639E-01
  5.71868464962E+01    9.99993410612E-01
  5.71905024767E+01    9.99993424231E-01
  5.71941584571E+01    9.99993436607E-01
  5.71978144376E+01    9.99993450609E-01
  5.72014704181E+01    9.99993463389E-01
  5.72051263986E+01    9.99993477790E-01
  5.72087823790E+01    9.99993490942E-01
  5.72124383595E+01    9.99993505748E-01
  5.72160943400E+01    9.99993519299E-01
  5.72197503204E+01    9.99993534480E-01
  5.72234063009E+01    9.99993548411E-01
  5.72270622814E+01    9.99993563993E-01
  5.72307182618E+01    9.99993578308E-01
  5.72343742423E+01    9.99993594264E-01
  5.72380302228E+01    9.99993608974E-01
  5.72416862032E+01    9.99993625303E-01
  5.72453421837E+01    9.99993640397E-01
  5.72489981642E+01    9.99993657104E-01
  5.72526541446E+01    9.99993672569E-01
  5.72563101251E+01    9.99993689659E-01
  5.72599661056E+01    9.99993705496E-01
  5.72636220861E+01    9.99993722965E-01
  5.72672780665E+01    9.99993739168E-01
  5.72709340470E+01    9.99993757008E-01
  5.72745900275E+01    9.99993773584E-01
  5.72782460079E+01    9.99993791791E-01
  5.72819019884E+01    9.99993808737E-01
  5.72855579689E+01    9.99993827299E-01
  5.72892139493E+01    9.99993844620E-01
  5.72928699298E+01    9.99993863541E-01
  5.72965259103E+01    9.99993881229E-01
  5.73001818907E+01    9.99993900492E-01
  5.73038378712E+01    9.99993918557E-01
  5.73074938517E+01    9.99993938171E-01
  5.73111498322E+01    9.99993956581E-01
  5.73148058126E+01    9.99993976565E-01
  5.73184617931E+01    9.99993995329E-01
  5.73221177736E+01    9.99994015646E-01
  5.73257737540E+01    9.99994034768E-01
  5.73294297345E+01    9.99994055444E-01
  5.73330857150E+01    9.99994074893E-01
  5.73367416954E+01    9.99994095923E-01
  5.73403976759E+01    9.99994115728E-01
  5.73440536564E+01    9.99994137079E-01
  5.73477096368E+01    9.99994157239E-01
  5.73513656173E+01    9.99994178924E-01
  5.73550215978E+01    9.99994199415E-01
  5.73586775783E+01    9.99994221447E-01
  5.73623335587E+01    9.99994242262E-01
  5.73659895392E+01    9.99994264629E-01
  5.73696455197E+01    9.99994285786E-01
  5.73733015001E+01    9.99994308461E-01
  5.73769574806E+01    9.99994329963E-01
  5.73806134611E+01    9.99994352962E-01
  5.73842694415E+01    9.99994374775E-01
  5.73879254220E+01    9.99994398111E-01
  5.73915814025E+01    9.99994420243E-01
  5.73952373829E+01    9.99994443890E-01
  5.73988933634E+01    9.99994466342E-01
  5.74025493439E+01    9.99994490315E-01
  5.74062053243E+01    9.99994513069E-01
  5.74098613048E+01    9.99994537355E-01
  5.74135172853E+01    9.99994560436E-01
  5.74171732658E+01    9.99994585008E-01
  5.74208292462E+01    9.99994608404E-01
  5.74244852267E+01    9.99994633295E-01
  5.74281412072E+01    9.99994656971E-01
  5.74317971876E+01    9.99994682182E-01
  5.74354531681E+01    9.99994706161E-01
  5.74391091486E+01    9.99994731646E-01
  5.74427651290E+01    9.99994755944E-01
  5.74464211095E+01    9.99994781724E-01
  5.74500770900E+01    9.99994806302E-01
  5.74537330704E+01    9.99994832374E-01
  5.74573890509E+01    9.99994857255E-01
  5.74610450314E+01    9.99994883597E-01
  5.74647010119E+01    9.99994908774E-01
  5.74683569923E+01    9.99994935406E-01
  5.74720129728E+01    9.99994960857E-01
  5.74756689533E+01    9.99994987756E-01
  5.74793249337E+01    9.99995013508E-01
  5.74829809142E+01    9.99995040669E-01
  5.74866368947E+01    9.99995066693E-01
  5.74902928751E+01    9.99995094149E-01
  5.74939488556E+01    9.99995120410E-01
  5.74976048361E+01    9.99995148150E-01
  5.75012608165E+01    9.99995174696E-01
  5.75049167970E+01    9.99995202668E-01
  5.75085727775E+01    9.99995229498E-01
  5.75122287579E+01    9.99995257727E-01
  5.75158847384E+01    9.99995284815E-01
  5.75195407189E+01    9.99995313293E-01
  5.75231966994E+01    9.99995340640E-01
  5.75268526798E+01    9.99995369384E-01
  5.75305086603E+01    9.99995396959E-01
  5.75341646408E+01    9.99995425979E-01
  5.75378206212E+01    9.99995453782E-01
  5.75414766017E+01    9.99995483036E-01
  5.75451325822E+01    9.99995511109E-01
  5.75487885626E+01    9.99995540594E-01
  5.75524445431E+01    9.99995568895E-01
  5.75561005236E+01    9.99995598629E-01
  5.75597565040E+01    9.99995627164E-01
  5.75634124845E+01    9.99995657119E-01
  5.75670684650E+01    9.99995685902E-01
  5.75707244455E+01    9.99995716073E-01
  5.75743804259E+01    9.99995745083E-01
  5.75780364064E+01    9.99995775484E-01
  5.75816923869E+01    9.99995804711E-01
  5.75853483673E+01    9.99995835337E-01
  5.75890043478E+01    9.99995864790E-01
  5.75926603283E+01    9.99995895609E-01
  5.75963163087E+01    9.99995925290E-01
  5.75999722892E+01    9.99995956327E-01
  5.76036282697E+01    9.99995986203E-01
  5.76072842501E+01    9.99996017464E-01
  5.76109402306E+01    9.99996047533E-01
  5.76145962111E+01    9.99996078992E-01
  5.76182521916E+01    9.99996109280E-01
  5.76219081720E+01    9.99996140925E-01
  5.76255641525E+01    9.99996171422E-01
  5.76292201330E+01    9.99996203246E-01
  5.76328761134E+01    9.99996233943E-01
  5.76365320939E+01    9.99996265963E-01
  5.76401880744E+01    9.99996296836E-01
  5.76438440548E+01    9.99996329049E-01
  5.76475000353E+01    9.99996360115E-01
  5.76511560158E+01    9.99996392488E-01
  5.76548119962E+01    9.99996423750E-01
  5.76584679767E+01    9.99996456297E-01
  5.76621239572E+01    9.99996487730E-01
  5.76657799376E+01    9.99996520461E-01
  5.76694359181E+01    9.99996552048E-01
  5.76730918986E+01    9.99996584950E-01
  5.76767478791E+01    9.99996616711E-01
  5.76804038595E+01    9.99996649784E-01
  5.76840598400E+01    9.99996681692E-01
  5.76877158205E+01    9.99996714921E-01
  5.76913718009E+01    9.99996747010E-01
  5.76950277814E+01    9.99996780372E-01
  5.76986837619E+01    9.99996812613E-01
  5.77023397423E+01    9.99996846136E-01
  5.77059957228E+01    9.99996878532E-01
  5.77096517033E+01    9.99996912180E-01
  5.77133076837E+01    9.99996944726E-01
  5.77169636642E+01    9.99996978539E-01
  5.77206196447E+01    9.99997011189E-01
  5.77242756252E+01    9.99997045153E-01
  5.77279316056E+01    9.99997077950E-01
  5.77315875861E+01    9.99997112028E-01
  5.77352435666E+01    9.99997144969E-01
  5.77388995470E+01    9.99997179162E-01
  5.77425555275E+01    9.99997212241E-01
  5.77462115080E+01    9.99997246547E-01
  5.77498674884E+01    9.99997279757E-01
  5.77535234689E+01    9.99997314173E-01
  5.77571794494E+01    9.99997347500E-01
  5.77608354298E+01    9.99997382031E-01
  5.77644914103E+01    9.99997415471E-01
  5.77681473908E+01    9.99997450117E-01
  5.77718033712E+01    9.99997483654E-01
  5.77754593517E+01    9.99997518404E-01
  5.77791153322E+01    9.99997552054E-01
  5.77827713127E+01    9.99997586899E-01
  5.77864272931E+01    9.99997620641E-01
  5.77900832736E+01    9.99997655587E-01
  5.77937392541E+01    9.99997689427E-01
  5.77973952345E+01    9.99997724450E-01
  5.78010512150E+01    9.99997758393E-01
  5.78047071955E+01    9.99997793488E-01
  5.78083631759E+01    9.99997827528E-01
  5.78120191564E+01    9.99997862699E-01
  5.78156751369E+01    9.99997896810E-01
  5.78193311173E+01    9.99997932076E-01
  5.78229870978E+01    9.99997966246E-01
  5.78266430783E+01    9.99998001583E-01
  5.78302990588E+01    9.99998035835E-01
  5.78339550392E+01    9.99998071233E-01
  5.78376110197E+01    9.99998105555E-01
  5.78412670002E+01    9.99998141002E-01
  5.78449229806E+01    9.99998175387E-01
  5.78485789611E+01    9.99998210909E-01
  5.78522349416E+01    9.99998245339E-01
  5.78558909220E+01    9.99998280905E-01
  5.78595469025E+01    9.99998315394E-01
  5.78632028830E+01    9.99998351009E-01
  5.78668588634E+01    9.99998385547E-01
  5.78705148439E+01    9.99998421207E-01
  5.78741708244E+01    9.99998455778E-01
  5.78778268049E+01    9.99998491476E-01
  5.78814827853E+01    9.99998526092E-01
  5.78851387658E+01    9.99998561822E-01
  5.78887947463E+01    9.99998596470E-01
  5.78924507267E+01    9.99998632225E-01
  5.78961067072E+01    9.99998666908E-01
  5.78997626877E+01    9.99998702672E-01
  5.79034186681E+01    9.99998737406E-01
  5.79070746486E+01    9.99998773162E-01
  5.79107306291E+01    9.99998807931E-01
  5.79143866095E+01    9.99998843695E-01
  5.79180425900E+01    9.99998878471E-01
  5.79216985705E+01    9.99998914267E-01
  5.79253545509E+01    9.99998949034E-01
  5.79290105314E+01    9.99998984836E-01
  5.79326665119E+01    9.99999019603E-01
  5.79363224924E+01    9.99999055426E-01
  5.79399784728E+01    9.99999090180E-01
  5.79436344533E+01    9.99999125991E-01
  5.79472904338E+01    9.99999160756E-01
  5.79509464142E+01    9.99999196545E-01
  5.79546023947E+01    9.99999231305E-01
  5.79582583752E+01    9.99999267084E-01
  5.79619143556E+01    9.99999301822E-01
  5.79655703361E+01    9.99999337594E-01
  5.79692263166E+01    9.99999372306E-01
  5.79728822970E+01    9.99999408045E-01
