# atomic units
# Peak of g_ii(r) =   1.28
# Effective coupling: Gamma_ii=    11.4
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  2.41294710954E+00    2.69125147619E-03
  2.41660309001E+00    2.78375469047E-03
  2.42025907048E+00    2.87903593334E-03
  2.42391505095E+00    2.97716481350E-03
  2.42757103142E+00    3.07821183182E-03
  2.43122701189E+00    3.18224919179E-03
  2.43488299236E+00    3.28934998551E-03
  2.43853897283E+00    3.39958905327E-03
  2.44219495330E+00    3.51304211761E-03
  2.44585093377E+00    3.62978669520E-03
  2.44950691423E+00    3.74990117580E-03
  2.45316289470E+00    3.87346578917E-03
  2.45681887517E+00    4.00056162640E-03
  2.46047485564E+00    4.13127166409E-03
  2.46413083611E+00    4.26567972519E-03
  2.46778681658E+00    4.40387156442E-03
  2.47144279705E+00    4.54593376432E-03
  2.47509877752E+00    4.69195488453E-03
  2.47875475799E+00    4.84202429147E-03
  2.48241073846E+00    4.99623337406E-03
  2.48606671892E+00    5.15467430284E-03
  2.48972269939E+00    5.31744131615E-03
  2.49337867986E+00    5.48462940542E-03
  2.49703466033E+00    5.65633567473E-03
  2.50069064080E+00    5.83265794876E-03
  2.50434662127E+00    6.01369620956E-03
  2.50800260174E+00    6.19955112344E-03
  2.51165858221E+00    6.39032555852E-03
  2.51531456268E+00    6.58612302654E-03
  2.51897054315E+00    6.78704928483E-03
  2.52262652361E+00    6.99321068983E-03
  2.52628250408E+00    7.20471588734E-03
  2.52993848455E+00    7.42167407259E-03
  2.53359446502E+00    7.64419677339E-03
  2.53725044549E+00    7.87239601339E-03
  2.54090642596E+00    8.10638619196E-03
  2.54456240643E+00    8.34628214540E-03
  2.54821838690E+00    8.59220112761E-03
  2.55187436737E+00    8.84426076641E-03
  2.55553034784E+00    9.10258114940E-03
  2.55918632830E+00    9.36728266919E-03
  2.56284230877E+00    9.63848822004E-03
  2.56649828924E+00    9.91632092709E-03
  2.57015426971E+00    1.02009064589E-02
  2.57381025018E+00    1.04923706355E-02
  2.57746623065E+00    1.07908418609E-02
  2.58112221112E+00    1.10964486058E-02
  2.58477819159E+00    1.14093219661E-02
  2.58843417206E+00    1.17295930142E-02
  2.59209015253E+00    1.20573954872E-02
  2.59574613299E+00    1.23928630028E-02
  2.59940211346E+00    1.27361318839E-02
  2.60305809393E+00    1.30873382312E-02
  2.60671407440E+00    1.34466208912E-02
  2.61037005487E+00    1.38141183799E-02
  2.61402603534E+00    1.41899719985E-02
  2.61768201581E+00    1.45743226042E-02
  2.62133799628E+00    1.49673138781E-02
  2.62499397675E+00    1.53690889371E-02
  2.62864995722E+00    1.57797937624E-02
  2.63230593769E+00    1.61995736438E-02
  2.63596191815E+00    1.66285767742E-02
  2.63961789862E+00    1.70669505234E-02
  2.64327387909E+00    1.75148452033E-02
  2.64692985956E+00    1.79724101629E-02
  2.65058584003E+00    1.84397977335E-02
  2.65424182050E+00    1.89171591378E-02
  2.65789780097E+00    1.94046486196E-02
  2.66155378144E+00    1.99024191630E-02
  2.66520976191E+00    2.04106268135E-02
  2.66886574238E+00    2.09294261970E-02
  2.67252172284E+00    2.14589750416E-02
  2.67617770331E+00    2.19994294909E-02
  2.67983368378E+00    2.25509488317E-02
  2.68348966425E+00    2.31136905946E-02
  2.68714564472E+00    2.36878154948E-02
  2.69080162519E+00    2.42734823112E-02
  2.69445760566E+00    2.48708530522E-02
  2.69811358613E+00    2.54800876040E-02
  2.70176956660E+00    2.61013491241E-02
  2.70542554707E+00    2.67347984572E-02
  2.70908152753E+00    2.73805997649E-02
  2.71273750800E+00    2.80389146964E-02
  2.71639348847E+00    2.87099082629E-02
  2.72004946894E+00    2.93937427579E-02
  2.72370544941E+00    3.00905838860E-02
  2.72736142988E+00    3.08005944218E-02
  2.73101741035E+00    3.15239405974E-02
  2.73467339082E+00    3.22607854987E-02
  2.73832937129E+00    3.30112957208E-02
  2.74198535176E+00    3.37756344854E-02
  2.74564133222E+00    3.45539685757E-02
  2.74929731269E+00    3.53464611715E-02
  2.75295329316E+00    3.61532790705E-02
  2.75660927363E+00    3.69745852255E-02
  2.76026525410E+00    3.78105462663E-02
  2.76392123457E+00    3.86613247341E-02
  2.76757721504E+00    3.95270869055E-02
  2.77123319551E+00    4.04079947191E-02
  2.77488917598E+00    4.13042139108E-02
  2.77854515645E+00    4.22159056224E-02
  2.78220113691E+00    4.31432348575E-02
  2.78585711738E+00    4.40863617623E-02
  2.78951309785E+00    4.50454504181E-02
  2.79316907832E+00    4.60206597759E-02
  2.79682505879E+00    4.70121527931E-02
  2.80048103926E+00    4.80200870253E-02
  2.80413701973E+00    4.90446241104E-02
  2.80779300020E+00    5.00859200000E-02
  2.81144898067E+00    5.11441348111E-02
  2.81510496114E+00    5.22194226900E-02
  2.81876094160E+00    5.33119420298E-02
  2.82241692207E+00    5.44218449599E-02
  2.82607290254E+00    5.55492879480E-02
  2.82972888301E+00    5.66944209011E-02
  2.83338486348E+00    5.78573981548E-02
  2.83704084395E+00    5.90383671827E-02
  2.84069682442E+00    6.02374799847E-02
  2.84435280489E+00    6.14548813926E-02
  2.84800878536E+00    6.26907208675E-02
  2.85166476583E+00    6.39451403882E-02
  2.85532074629E+00    6.52182866717E-02
  2.85897672676E+00    6.65102986362E-02
  2.86263270723E+00    6.78213200494E-02
  2.86628868770E+00    6.91514865614E-02
  2.86994466817E+00    7.05009387885E-02
  2.87360064864E+00    7.18698089040E-02
  2.87725662911E+00    7.32582341738E-02
  2.88091260958E+00    7.46663430874E-02
  2.88456859005E+00    7.60942693580E-02
  2.88822457052E+00    7.75421375923E-02
  2.89188055098E+00    7.90100777529E-02
  2.89553653145E+00    8.04982103555E-02
  2.89919251192E+00    8.20066614212E-02
  2.90284849239E+00    8.35355471812E-02
  2.90650447286E+00    8.50849895180E-02
  2.91016045333E+00    8.66551001768E-02
  2.91381643380E+00    8.82459967159E-02
  2.91747241427E+00    8.98577862055E-02
  2.92112839474E+00    9.14905816884E-02
  2.92478437521E+00    9.31444853705E-02
  2.92844035567E+00    9.48196055988E-02
  2.93209633614E+00    9.65160395314E-02
  2.93575231661E+00    9.82338906417E-02
  2.93940829708E+00    9.99732508512E-02
  2.94306427755E+00    1.01734218590E-01
  2.94672025802E+00    1.03516880371E-01
  2.95037623849E+00    1.05321329409E-01
  2.95403221896E+00    1.07147646636E-01
  2.95768819943E+00    1.08995919889E-01
  2.96134417990E+00    1.10866224354E-01
  2.96500016036E+00    1.12758642328E-01
  2.96865614083E+00    1.14673243099E-01
  2.97231212130E+00    1.16610103281E-01
  2.97596810177E+00    1.18569286096E-01
  2.97962408224E+00    1.20550862332E-01
  2.98328006271E+00    1.22554889016E-01
  2.98693604318E+00    1.24581430973E-01
  2.99059202365E+00    1.26630538892E-01
  2.99424800412E+00    1.28702271514E-01
  2.99790398459E+00    1.30796673074E-01
  3.00155996505E+00    1.32913796112E-01
  3.00521594552E+00    1.35053678294E-01
  3.00887192599E+00    1.37216365862E-01
  3.01252790646E+00    1.39401889813E-01
  3.01618388693E+00    1.41610289994E-01
  3.01983986740E+00    1.43841590633E-01
  3.02349584787E+00    1.46095825085E-01
  3.02715182834E+00    1.48373010723E-01
  3.03080780881E+00    1.50673174334E-01
  3.03446378928E+00    1.52996326339E-01
  3.03811976974E+00    1.55342486878E-01
  3.04177575021E+00    1.57711659347E-01
  3.04543173068E+00    1.60103857165E-01
  3.04908771115E+00    1.62519076632E-01
  3.05274369162E+00    1.64957324385E-01
  3.05639967209E+00    1.67418589561E-01
  3.06005565256E+00    1.69902871955E-01
  3.06371163303E+00    1.72410153489E-01
  3.06736761350E+00    1.74940427069E-01
  3.07102359397E+00    1.77493667351E-01
  3.07467957443E+00    1.80069860318E-01
  3.07833555490E+00    1.82668973320E-01
  3.08199153537E+00    1.85290985377E-01
  3.08564751584E+00    1.87935856502E-01
  3.08930349631E+00    1.90603558733E-01
  3.09295947678E+00    1.93294044730E-01
  3.09661545725E+00    1.96007279540E-01
  3.10027143772E+00    1.98743208442E-01
  3.10392741819E+00    2.01501789481E-01
  3.10758339866E+00    2.04282960566E-01
  3.11123937912E+00    2.07086672741E-01
  3.11489535959E+00    2.09912856546E-01
  3.11855134006E+00    2.12761456045E-01
  3.12220732053E+00    2.15632394417E-01
  3.12586330100E+00    2.18525608764E-01
  3.12951928147E+00    2.21441014927E-01
  3.13317526194E+00    2.24378543077E-01
  3.13683124241E+00    2.27338101750E-01
  3.14048722288E+00    2.30319614233E-01
  3.14414320335E+00    2.33322981795E-01
  3.14779918382E+00    2.36348120883E-01
  3.15145516428E+00    2.39394925545E-01
  3.15511114475E+00    2.42463305442E-01
  3.15876712522E+00    2.45553147470E-01
  3.16242310569E+00    2.48664354571E-01
  3.16607908616E+00    2.51796806544E-01
  3.16973506663E+00    2.54950399694E-01
  3.17339104710E+00    2.58125006804E-01
  3.17704702757E+00    2.61320517604E-01
  3.18070300804E+00    2.64536797953E-01
  3.18435898851E+00    2.67773731108E-01
  3.18801496897E+00    2.71031176085E-01
  3.19167094944E+00    2.74309009765E-01
  3.19532692991E+00    2.77607084420E-01
  3.19898291038E+00    2.80925270658E-01
  3.20263889085E+00    2.84263414119E-01
  3.20629487132E+00    2.87621379259E-01
  3.20995085179E+00    2.90999005194E-01
  3.21360683226E+00    2.94396150329E-01
  3.21726281273E+00    2.97812647384E-01
  3.22091879320E+00    3.01248348856E-01
  3.22457477366E+00    3.04703081198E-01
  3.22823075413E+00    3.08176691115E-01
  3.23188673460E+00    3.11668998921E-01
  3.23554271507E+00    3.15179845687E-01
  3.23919869554E+00    3.18709045735E-01
  3.24285467601E+00    3.22256434629E-01
  3.24651065648E+00    3.25821820838E-01
  3.25016663695E+00    3.29405034580E-01
  3.25382261742E+00    3.33005878627E-01
  3.25747859789E+00    3.36624178014E-01
  3.26113457835E+00    3.40259729953E-01
  3.26479055882E+00    3.43912354457E-01
  3.26844653929E+00    3.47581843369E-01
  3.27210251976E+00    3.51268011825E-01
  3.27575850023E+00    3.54970646455E-01
  3.27941448070E+00    3.58689557709E-01
  3.28307046117E+00    3.62424527165E-01
  3.28672644164E+00    3.66175360745E-01
  3.29038242211E+00    3.69941835170E-01
  3.29403840258E+00    3.73723752019E-01
  3.29769438304E+00    3.77520883322E-01
  3.30135036351E+00    3.81333026490E-01
  3.30500634398E+00    3.85159949042E-01
  3.30866232445E+00    3.89001444414E-01
  3.31231830492E+00    3.92857275812E-01
  3.31597428539E+00    3.96727232870E-01
  3.31963026586E+00    4.00611074657E-01
  3.32328624633E+00    4.04508587213E-01
  3.32694222680E+00    4.08419525645E-01
  3.33059820727E+00    4.12343672586E-01
  3.33425418773E+00    4.16280779398E-01
  3.33791016820E+00    4.20230625486E-01
  3.34156614867E+00    4.24192958659E-01
  3.34522212914E+00    4.28167555297E-01
  3.34887810961E+00    4.32154159835E-01
  3.35253409008E+00    4.36152545826E-01
  3.35619007055E+00    4.40162454544E-01
  3.35984605102E+00    4.44183656901E-01
  3.36350203149E+00    4.48215891202E-01
  3.36715801196E+00    4.52258925928E-01
  3.37081399242E+00    4.56312496606E-01
  3.37446997289E+00    4.60376369468E-01
  3.37812595336E+00    4.64450277486E-01
  3.38178193383E+00    4.68533984849E-01
  3.38543791430E+00    4.72627222139E-01
  3.38909389477E+00    4.76729751706E-01
  3.39274987524E+00    4.80841301957E-01
  3.39640585571E+00    4.84961633596E-01
  3.40006183618E+00    4.89090473055E-01
  3.40371781665E+00    4.93227579577E-01
  3.40737379711E+00    4.97372677819E-01
  3.41102977758E+00    5.01525525757E-01
  3.41468575805E+00    5.05685846455E-01
  3.41834173852E+00    5.09853396847E-01
  3.42199771899E+00    5.14027898614E-01
  3.42565369946E+00    5.18209107795E-01
  3.42930967993E+00    5.22396744873E-01
  3.43296566040E+00    5.26590565227E-01
  3.43662164087E+00    5.30790288334E-01
  3.44027762134E+00    5.34995669071E-01
  3.44393360180E+00    5.39206426099E-01
  3.44758958227E+00    5.43422314003E-01
  3.45124556274E+00    5.47643050822E-01
  3.45490154321E+00    5.51868391006E-01
  3.45855752368E+00    5.56098052167E-01
  3.46221350415E+00    5.60331788832E-01
  3.46586948462E+00    5.64569318337E-01
  3.46952546509E+00    5.68810395445E-01
  3.47318144556E+00    5.73054737444E-01
  3.47683742603E+00    5.77302099518E-01
  3.48049340649E+00    5.81552199038E-01
  3.48414938696E+00    5.85804791795E-01
  3.48780536743E+00    5.90059595452E-01
  3.49146134790E+00    5.94316366559E-01
  3.49511732837E+00    5.98574823231E-01
  3.49877330884E+00    6.02834722959E-01
  3.50242928931E+00    6.07095784481E-01
  3.50608526978E+00    6.11357766393E-01
  3.50974125025E+00    6.15620388211E-01
  3.51339723072E+00    6.19883409798E-01
  3.51705321118E+00    6.24146551635E-01
  3.52070919165E+00    6.28409574990E-01
  3.52436517212E+00    6.32672201461E-01
  3.52802115259E+00    6.36934193904E-01
  3.53167713306E+00    6.41195275187E-01
  3.53533311353E+00    6.45455209879E-01
  3.53898909400E+00    6.49713722277E-01
  3.54264507447E+00    6.53970578821E-01
  3.54630105494E+00    6.58225505362E-01
  3.54995703541E+00    6.62478270387E-01
  3.55361301587E+00    6.66728601454E-01
  3.55726899634E+00    6.70976269183E-01
  3.56092497681E+00    6.75221003002E-01
  3.56458095728E+00    6.79462575830E-01
  3.56823693775E+00    6.83700719090E-01
  3.57189291822E+00    6.87935208105E-01
  3.57554889869E+00    6.92165776421E-01
  3.57920487916E+00    6.96392201916E-01
  3.58286085963E+00    7.00614220411E-01
  3.58651684010E+00    7.04831612426E-01
  3.59017282056E+00    7.09044116167E-01
  3.59382880103E+00    7.13251514951E-01
  3.59748478150E+00    7.17453549476E-01
  3.60114076197E+00    7.21650005957E-01
  3.60479674244E+00    7.25840627702E-01
  3.60845272291E+00    7.30025203946E-01
  3.61210870338E+00    7.34203480728E-01
  3.61576468385E+00    7.38375250389E-01
  3.61942066432E+00    7.42540261814E-01
  3.62307664479E+00    7.46698310559E-01
  3.62673262525E+00    7.50849148444E-01
  3.63038860572E+00    7.54992574320E-01
  3.63404458619E+00    7.59128343056E-01
  3.63770056666E+00    7.63256256924E-01
  3.64135654713E+00    7.67376073905E-01
  3.64501252760E+00    7.71487599764E-01
  3.64866850807E+00    7.75590595710E-01
  3.65232448854E+00    7.79684871076E-01
  3.65598046901E+00    7.83770190378E-01
  3.65963644948E+00    7.87846366616E-01
  3.66329242995E+00    7.91913167689E-01
  3.66694841041E+00    7.95970410323E-01
  3.67060439088E+00    8.00017865884E-01
  3.67426037135E+00    8.04055354887E-01
  3.67791635182E+00    8.08082652244E-01
  3.68157233229E+00    8.12099582342E-01
  3.68522831276E+00    8.16105923695E-01
  3.68888429323E+00    8.20101504612E-01
  3.69254027370E+00    8.24086107296E-01
  3.69619625417E+00    8.28059564029E-01
  3.69985223464E+00    8.32021660736E-01
  3.70350821510E+00    8.35972233749E-01
  3.70716419557E+00    8.39911072776E-01
  3.71082017604E+00    8.43838018253E-01
  3.71447615651E+00    8.47752863722E-01
  3.71813213698E+00    8.51655453737E-01
  3.72178811745E+00    8.55545585750E-01
  3.72544409792E+00    8.59423108476E-01
  3.72910007839E+00    8.63287823288E-01
  3.73275605886E+00    8.67139583142E-01
  3.73641203933E+00    8.70978193377E-01
  3.74006801979E+00    8.74803511181E-01
  3.74372400026E+00    8.78615345903E-01
  3.74737998073E+00    8.82413559017E-01
  3.75103596120E+00    8.86197963921E-01
  3.75469194167E+00    8.89968426380E-01
  3.75834792214E+00    8.93724763846E-01
  3.76200390261E+00    8.97466846430E-01
  3.76565988308E+00    9.01194495700E-01
  3.76931586355E+00    9.04907586067E-01
  3.77297184402E+00    9.08605943231E-01
  3.77662782448E+00    9.12289445980E-01
  3.78028380495E+00    9.15957924138E-01
  3.78393978542E+00    9.19611260837E-01
  3.78759576589E+00    9.23249290097E-01
  3.79125174636E+00    9.26871899415E-01
  3.79490772683E+00    9.30478926949E-01
  3.79856370730E+00    9.34070264584E-01
  3.80221968777E+00    9.37645754670E-01
  3.80587566824E+00    9.41205293458E-01
  3.80953164871E+00    9.44748727497E-01
  3.81318762917E+00    9.48275957399E-01
  3.81684360964E+00    9.51786833901E-01
  3.82049959011E+00    9.55281261998E-01
  3.82415557058E+00    9.58759096594E-01
  3.82781155105E+00    9.62220247046E-01
  3.83146753152E+00    9.65664572450E-01
  3.83512351199E+00    9.69091986509E-01
  3.83877949246E+00    9.72502352484E-01
  3.84243547293E+00    9.75895588444E-01
  3.84609145340E+00    9.79271561801E-01
  3.84974743386E+00    9.82630194927E-01
  3.85340341433E+00    9.85971359402E-01
  3.85705939480E+00    9.89294981914E-01
  3.86071537527E+00    9.92600938170E-01
  3.86437135574E+00    9.95889159118E-01
  3.86802733621E+00    9.99159524617E-01
  3.87168331668E+00    1.00241196988E+00
  3.87533929715E+00    1.00564637884E+00
  3.87899527762E+00    1.00886269094E+00
  3.88265125809E+00    1.01206079422E+00
  3.88630723855E+00    1.01524063232E+00
  3.88996321902E+00    1.01840209729E+00
  3.89361919949E+00    1.02154513698E+00
  3.89727517996E+00    1.02466964747E+00
  3.90093116043E+00    1.02777558076E+00
  3.90458714090E+00    1.03086283691E+00
  3.90824312137E+00    1.03393137200E+00
  3.91189910184E+00    1.03698109009E+00
  3.91555508231E+00    1.04001195134E+00
  3.91921106278E+00    1.04302386371E+00
  3.92286704324E+00    1.04601679141E+00
  3.92652302371E+00    1.04899064632E+00
  3.93017900418E+00    1.05194539661E+00
  3.93383498465E+00    1.05488095802E+00
  3.93749096512E+00    1.05779730267E+00
  3.94114694559E+00    1.06069435014E+00
  3.94480292606E+00    1.06357207646E+00
  3.94845890653E+00    1.06643040496E+00
  3.95211488700E+00    1.06926931556E+00
  3.95577086747E+00    1.07208873534E+00
  3.95942684793E+00    1.07488864801E+00
  3.96308282840E+00    1.07766898437E+00
  3.96673880887E+00    1.08042973186E+00
  3.97039478934E+00    1.08317082497E+00
  3.97405076981E+00    1.08589225484E+00
  3.97770675028E+00    1.08859395957E+00
  3.98136273075E+00    1.09127593397E+00
  3.98501871122E+00    1.09393811972E+00
  3.98867469169E+00    1.09658051523E+00
  3.99233067216E+00    1.09920306567E+00
  3.99598665262E+00    1.10180577303E+00
  3.99964263309E+00    1.10438858596E+00
  4.00329861356E+00    1.10695150996E+00
  4.00695459403E+00    1.10949449707E+00
  4.01061057450E+00    1.11201755624E+00
  4.01426655497E+00    1.11452064293E+00
